,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,ST_B10,Sample Measurement
642,0.8795125000000001,0.87426,0.831415,0.8186275000000001,0.77999,0.3660874999999999,0.2883725,259.6413074,4.0
643,0.8795125000000001,0.87426,0.831415,0.8186275000000001,0.77999,0.3660874999999999,0.2883725,259.6413074,5.0
644,0.8795125000000001,0.87426,0.831415,0.8186275000000001,0.77999,0.3660874999999999,0.2883725,259.6413074,-5.0
645,0.4690475,0.458405,0.431675,0.4339575,0.4754825,0.1245275,0.1145725,265.96806242,4.0
646,0.4690475,0.458405,0.431675,0.4339575,0.4754825,0.1245275,0.1145725,265.96806242,5.0
647,0.4690475,0.458405,0.431675,0.4339575,0.4754825,0.1245275,0.1145725,265.96806242,-5.0
648,0.0570149999999999,0.0775299999999999,0.126755,0.1504325,0.217945,0.1832675,0.15607,275.23773266,6.0
649,0.0570149999999999,0.0775299999999999,0.126755,0.1504325,0.217945,0.1832675,0.15607,275.23773266,5.0
650,0.0570149999999999,0.0775299999999999,0.126755,0.1504325,0.217945,0.1832675,0.15607,275.23773266,4.0
651,0.14551,0.1713325,0.2103,0.2543825,0.3268724999999999,0.3055325,0.2176425,276.91256246,6.0
652,0.14551,0.1713325,0.2103,0.2543825,0.3268724999999999,0.3055325,0.2176425,276.91256246,5.0
653,0.14551,0.1713325,0.2103,0.2543825,0.3268724999999999,0.3055325,0.2176425,276.91256246,4.0
654,0.1063775,0.1301375,0.1860725,0.224435,0.4206475,0.3913875,0.233125,288.58851878,5.0
655,0.1063775,0.1301375,0.1860725,0.224435,0.4206475,0.3913875,0.233125,288.58851878,3.0
656,0.1063775,0.1301375,0.1860725,0.224435,0.4206475,0.3913875,0.233125,288.58851878,2.0
657,-0.0206175,-0.0145949999999999,-0.0011474999999999,-0.0057675,0.0069099999999999,0.0112549999999999,0.0086424999999999,281.94730592,5.0
658,-0.0206175,-0.0145949999999999,-0.0011474999999999,-0.0057675,0.0069099999999999,0.0112549999999999,0.0086424999999999,281.94730592,3.0
659,-0.0206175,-0.0145949999999999,-0.0011474999999999,-0.0057675,0.0069099999999999,0.0112549999999999,0.0086424999999999,281.94730592,2.0
660,0.0673825,0.0831399999999999,0.1349225,0.1835975,0.246875,0.258315,0.18214,283.96735574,5.0
661,0.0673825,0.0831399999999999,0.1349225,0.1835975,0.246875,0.258315,0.18214,283.96735574,4.0
662,0.0673825,0.0831399999999999,0.1349225,0.1835975,0.246875,0.258315,0.18214,283.96735574,2.0
663,0.09898,0.1223274999999999,0.1893725,0.2345825,0.297805,0.412535,0.3504675,282.3369602,5.0
664,0.09898,0.1223274999999999,0.1893725,0.2345825,0.297805,0.412535,0.3504675,282.3369602,4.0
665,0.09898,0.1223274999999999,0.1893725,0.2345825,0.297805,0.412535,0.3504675,282.3369602,2.0
666,0.8898525000000002,0.904565,0.8570175,0.8575400000000002,0.8522325000000002,0.3723025,0.2574075,263.52417812,4.0
667,0.8898525000000002,0.904565,0.8570175,0.8575400000000002,0.8522325000000002,0.3723025,0.2574075,263.52417812,5.0
668,0.8898525000000002,0.904565,0.8570175,0.8575400000000002,0.8522325000000002,0.3723025,0.2574075,263.52417812,-5.0
669,0.9812075,0.996965,0.95896,0.9576125,0.9330550000000002,0.3935875,0.3401825,262.4269937,4.0
670,0.9812075,0.996965,0.95896,0.9576125,0.9330550000000002,0.3935875,0.3401825,262.4269937,5.0
671,0.9812075,0.996965,0.95896,0.9576125,0.9330550000000002,0.3935875,0.3401825,262.4269937,-5.0
672,1.1232175000000002,1.1255275,1.065605,1.0478675000000002,0.9786775,0.1928099999999999,0.1982275,254.47326116,4.0
673,1.1232175000000002,1.1255275,1.065605,1.0478675000000002,0.9786775,0.1928099999999999,0.1982275,254.47326116,3.0
674,1.1232175000000002,1.1255275,1.065605,1.0478675000000002,0.9786775,0.1928099999999999,0.1982275,254.47326116,3.0
675,1.1625425,1.169775,1.1051225,1.0977800000000002,1.0412125,0.1948725,0.225205,254.66125226,4.0
676,1.1625425,1.169775,1.1051225,1.0977800000000002,1.0412125,0.1948725,0.225205,254.66125226,3.0
677,1.1625425,1.169775,1.1051225,1.0977800000000002,1.0412125,0.1948725,0.225205,254.66125226,3.0
678,1.1625425,1.169775,1.1051225,1.0977800000000002,1.0412125,0.1948725,0.225205,254.66125226,4.0
679,1.1625425,1.169775,1.1051225,1.0977800000000002,1.0412125,0.1948725,0.225205,254.66125226,2.0
680,1.1625425,1.169775,1.1051225,1.0977800000000002,1.0412125,0.1948725,0.225205,254.66125226,4.0
681,0.9298925,0.91925,0.8371075000000001,0.81684,0.7695125,0.1562899999999999,0.16971,252.3096545,4.0
682,0.9298925,0.91925,0.8371075000000001,0.81684,0.7695125,0.1562899999999999,0.16971,252.3096545,2.0
683,0.9298925,0.91925,0.8371075000000001,0.81684,0.7695125,0.1562899999999999,0.16971,252.3096545,4.0
684,0.969685,0.95599,0.8801450000000002,0.8608675000000001,0.7956924999999999,0.078245,0.109045,250.41948944,4.0
685,0.969685,0.95599,0.8801450000000002,0.8608675000000001,0.7956924999999999,0.078245,0.109045,250.41948944,3.0
686,0.969685,0.95599,0.8801450000000002,0.8608675000000001,0.7956924999999999,0.078245,0.109045,250.41948944,3.0
687,1.135345,1.14563,1.069455,1.0722875,1.0337875,0.21602,0.2689575,249.11722382,4.0
688,1.135345,1.14563,1.069455,1.0722875,1.0337875,0.21602,0.2689575,249.11722382,3.0
689,1.135345,1.14563,1.069455,1.0722875,1.0337875,0.21602,0.2689575,249.11722382,3.0
690,0.656955,0.6636925,0.6434249999999999,0.6465050000000001,0.6484300000000001,0.338285,0.1903075,264.65554274,8.0
691,0.656955,0.6636925,0.6434249999999999,0.6465050000000001,0.6484300000000001,0.338285,0.1903075,264.65554274,0.0
692,0.7847474999999999,0.7874975,0.7592000000000001,0.7568625,0.7379975000000001,0.3278625,0.18445,263.52759614,8.0
693,0.7847474999999999,0.7874975,0.7592000000000001,0.7568625,0.7379975000000001,0.3278625,0.18445,263.52759614,0.0
694,0.7666525,0.7880475,0.75282,0.7581549999999999,0.7763875,0.2243525,0.2284775,259.87715078,3.0
695,0.7666525,0.7880475,0.75282,0.7581549999999999,0.7763875,0.2243525,0.2284775,259.87715078,4.0
696,0.7666525,0.7880475,0.75282,0.7581549999999999,0.7763875,0.2243525,0.2284775,259.87715078,3.0
697,0.689735,0.6935850000000001,0.6593475,0.6649025,0.6507400000000001,0.1808475,0.19435,262.97045888,3.0
698,0.689735,0.6935850000000001,0.6593475,0.6649025,0.6507400000000001,0.1808475,0.19435,262.97045888,4.0
699,0.689735,0.6935850000000001,0.6593475,0.6649025,0.6507400000000001,0.1808475,0.19435,262.97045888,3.0
700,1.2139950000000002,1.2358575,1.20195,1.2080275,1.1707375,0.36595,0.37299,256.3941884,4.0
701,1.2139950000000002,1.2358575,1.20195,1.2080275,1.1707375,0.36595,0.37299,256.3941884,3.0
702,1.2139950000000002,1.2358575,1.20195,1.2080275,1.1707375,0.36595,0.37299,256.3941884,3.0
703,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,4.0
704,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,3.0
705,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,3.0
706,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,2.0
707,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,4.0
708,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,5.0
709,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,4.0
710,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,2.0
711,0.9404525,0.9428725,0.870025,0.8602075,0.8145575,0.125655,0.1471875,260.86837658,4.0
712,1.0300200000000002,1.0381875,0.9860475000000002,0.9830775,0.9378125000000002,0.2059825,0.2266075,258.44841842,2.0
713,1.0300200000000002,1.0381875,0.9860475000000002,0.9830775,0.9378125000000002,0.2059825,0.2266075,258.44841842,4.0
714,1.0300200000000002,1.0381875,0.9860475000000002,0.9830775,0.9378125000000002,0.2059825,0.2266075,258.44841842,5.0
715,1.0300200000000002,1.0381875,0.9860475000000002,0.9830775,0.9378125000000002,0.2059825,0.2266075,258.44841842,4.0
716,1.0300200000000002,1.0381875,0.9860475000000002,0.9830775,0.9378125000000002,0.2059825,0.2266075,258.44841842,2.0
717,1.0300200000000002,1.0381875,0.9860475000000002,0.9830775,0.9378125000000002,0.2059825,0.2266075,258.44841842,4.0
718,0.964075,0.9628375,0.8868,0.8776975,0.8293525000000002,0.1902249999999999,0.2093375,260.17451852,4.0
719,0.964075,0.9628375,0.8868,0.8776975,0.8293525000000002,0.1902249999999999,0.2093375,260.17451852,3.0
720,0.964075,0.9628375,0.8868,0.8776975,0.8293525000000002,0.1902249999999999,0.2093375,260.17451852,4.0
721,0.964075,0.9628375,0.8868,0.8776975,0.8293525000000002,0.1902249999999999,0.2093375,260.17451852,3.0
722,0.964075,0.9628375,0.8868,0.8776975,0.8293525000000002,0.1902249999999999,0.2093375,260.17451852,4.0
723,0.964075,0.9628375,0.8868,0.8776975,0.8293525000000002,0.1902249999999999,0.2093375,260.17451852,3.0
724,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,4.0
725,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,3.0
726,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,4.0
727,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,3.0
728,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,4.0
729,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,3.0
730,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,4.0
731,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,3.0
732,1.0398375000000002,1.0397275,0.9539000000000002,0.942515,0.8924100000000001,0.2009225,0.2367825,250.4297435,3.0
733,0.9835725000000002,0.99966,0.9342925000000002,0.9392975,0.91254,0.4187225,0.4143225,249.34281314,4.0
734,0.9835725000000002,0.99966,0.9342925000000002,0.9392975,0.91254,0.4187225,0.4143225,249.34281314,3.0
735,0.9835725000000002,0.99966,0.9342925000000002,0.9392975,0.91254,0.4187225,0.4143225,249.34281314,3.0
736,-0.0195174999999999,-0.0008724999999999983,0.0273974999999999,0.0404599999999999,0.0898775,0.0749725,0.0559425,275.61371486,79.0
737,-0.0195174999999999,-0.0008724999999999983,0.0273974999999999,0.0404599999999999,0.0898775,0.0749725,0.0559425,275.61371486,74.0
738,-0.0195174999999999,-0.0008724999999999983,0.0273974999999999,0.0404599999999999,0.0898775,0.0749725,0.0559425,275.61371486,38.0
739,0.0080375,0.0231625,0.0535775,0.05751,0.1141875,0.0876775,0.067685,269.7415565,79.0
740,0.0080375,0.0231625,0.0535775,0.05751,0.1141875,0.0876775,0.067685,269.7415565,74.0
741,0.0080375,0.0231625,0.0535775,0.05751,0.1141875,0.0876775,0.067685,269.7415565,38.0
742,0.6130375000000001,0.6155124999999999,0.58859,0.59453,0.5994250000000001,0.3325375,0.1996575,265.34256476,8.0
743,0.6130375000000001,0.6155124999999999,0.58859,0.59453,0.5994250000000001,0.3325375,0.1996575,265.34256476,0.0
744,0.57979,0.5752524999999999,0.5483575,0.550475,0.5622175,0.27377,0.1633575,263.92750448,8.0
745,0.57979,0.5752524999999999,0.5483575,0.550475,0.5622175,0.27377,0.1633575,263.92750448,0.0
746,0.3137,0.306715,0.3207675,0.339605,0.4087675,0.28378,0.20304,263.71216922,8.0
747,0.3137,0.306715,0.3207675,0.339605,0.4087675,0.28378,0.20304,263.71216922,9.0
748,0.3137,0.306715,0.3207675,0.339605,0.4087675,0.28378,0.20304,263.71216922,6.0
749,0.0519,0.0495075,0.0955975,0.06818,0.1765025,0.193305,0.14991,271.36169798000003,8.0
750,0.0519,0.0495075,0.0955975,0.06818,0.1765025,0.193305,0.14991,271.36169798000003,9.0
751,0.0519,0.0495075,0.0955975,0.06818,0.1765025,0.193305,0.14991,271.36169798000003,6.0
752,0.1199075,0.1465825,0.2058175,0.2672525,0.332455,0.364355,0.3094925,281.2944641,3.0
753,0.1199075,0.1465825,0.2058175,0.2672525,0.332455,0.364355,0.3094925,281.2944641,4.0
754,0.1199075,0.1465825,0.2058175,0.2672525,0.332455,0.364355,0.3094925,281.2944641,3.0
755,0.088365,0.1091825,0.1898949999999999,0.2598275,0.3356174999999999,0.190995,0.175045,270.5960615,3.0
756,0.088365,0.1091825,0.1898949999999999,0.2598275,0.3356174999999999,0.190995,0.175045,270.5960615,4.0
757,0.088365,0.1091825,0.1898949999999999,0.2598275,0.3356174999999999,0.190995,0.175045,270.5960615,3.0
758,0.8098275000000001,0.8062525,0.7561475,0.752545,0.71608,0.1406425,0.1600575,261.99290516,2.0
759,0.8098275000000001,0.8062525,0.7561475,0.752545,0.71608,0.1406425,0.1600575,261.99290516,4.0
760,0.8098275000000001,0.8062525,0.7561475,0.752545,0.71608,0.1406425,0.1600575,261.99290516,5.0
761,0.8098275000000001,0.8062525,0.7561475,0.752545,0.71608,0.1406425,0.1600575,261.99290516,3.0
762,0.8098275000000001,0.8062525,0.7561475,0.752545,0.71608,0.1406425,0.1600575,261.99290516,3.0
763,0.8098275000000001,0.8062525,0.7561475,0.752545,0.71608,0.1406425,0.1600575,261.99290516,3.0
764,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,2.0
765,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,4.0
766,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,5.0
767,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,3.0
768,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,3.0
769,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,3.0
770,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,4.0
771,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,6.0
772,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,4.0
773,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,7.0
774,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,4.0
775,0.7197100000000001,0.7347250000000001,0.7053275000000001,0.7074175,0.6729324999999999,0.1980075,0.2062574999999999,263.18579414,4.0
776,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,4.0
777,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,6.0
778,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,4.0
779,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,7.0
780,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,4.0
781,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,4.0
782,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,4.0
783,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,3.0
784,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,4.0
785,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,3.0
786,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,4.0
787,0.9711150000000002,0.9747450000000002,0.912045,0.9033825,0.8568800000000001,0.204195,0.2275424999999999,257.95622354,3.0
788,0.8253650000000001,0.8270150000000001,0.7585950000000001,0.7525725000000001,0.7331300000000001,0.23703,0.207,259.14227648,4.0
789,0.8253650000000001,0.8270150000000001,0.7585950000000001,0.7525725000000001,0.7331300000000001,0.23703,0.207,259.14227648,3.0
790,0.8253650000000001,0.8270150000000001,0.7585950000000001,0.7525725000000001,0.7331300000000001,0.23703,0.207,259.14227648,4.0
791,0.8253650000000001,0.8270150000000001,0.7585950000000001,0.7525725000000001,0.7331300000000001,0.23703,0.207,259.14227648,3.0
792,0.8253650000000001,0.8270150000000001,0.7585950000000001,0.7525725000000001,0.7331300000000001,0.23703,0.207,259.14227648,4.0
793,0.8253650000000001,0.8270150000000001,0.7585950000000001,0.7525725000000001,0.7331300000000001,0.23703,0.207,259.14227648,3.0
794,-0.0156675,0.0022625,0.0358125,0.0431274999999999,0.091885,0.07555,0.0569325,274.53362054,79.0
795,-0.0156675,0.0022625,0.0358125,0.0431274999999999,0.091885,0.07555,0.0569325,274.53362054,74.0
796,-0.0156675,0.0022625,0.0358125,0.0431274999999999,0.091885,0.07555,0.0569325,274.53362054,38.0
797,0.0045449999999999,0.0176349999999999,0.046345,0.0538799999999999,0.0892999999999999,0.0880075,0.06488,273.37832978,79.0
798,0.0045449999999999,0.0176349999999999,0.046345,0.0538799999999999,0.0892999999999999,0.0880075,0.06488,273.37832978,74.0
799,0.0045449999999999,0.0176349999999999,0.046345,0.0538799999999999,0.0892999999999999,0.0880075,0.06488,273.37832978,38.0
800,0.0521749999999999,0.052615,0.09876,0.12945,0.25474,0.1960549999999999,0.14166,269.74839254,8.0
801,0.0521749999999999,0.052615,0.09876,0.12945,0.25474,0.1960549999999999,0.14166,269.74839254,9.0
802,0.0521749999999999,0.052615,0.09876,0.12945,0.25474,0.1960549999999999,0.14166,269.74839254,6.0
803,0.1963849999999999,0.1901425,0.2286975,0.2426674999999999,0.356765,0.22559,0.1392125,268.69564238,8.0
804,0.1963849999999999,0.1901425,0.2286975,0.2426674999999999,0.356765,0.22559,0.1392125,268.69564238,9.0
805,0.1963849999999999,0.1901425,0.2286975,0.2426674999999999,0.356765,0.22559,0.1392125,268.69564238,6.0
806,0.0780525,0.1031325,0.19633,0.2657675,0.35055,0.313865,0.2203649999999999,269.55698342,5.0
807,0.0780525,0.1031325,0.19633,0.2657675,0.35055,0.313865,0.2203649999999999,269.55698342,3.0
808,0.0780525,0.1031325,0.19633,0.2657675,0.35055,0.313865,0.2203649999999999,269.55698342,7.0
809,0.1174875,0.1470775,0.2195675,0.271735,0.3471675,0.4405024999999999,0.3734575,284.0801504,5.0
810,0.1174875,0.1470775,0.2195675,0.271735,0.3471675,0.4405024999999999,0.3734575,284.0801504,3.0
811,0.1174875,0.1470775,0.2195675,0.271735,0.3471675,0.4405024999999999,0.3734575,284.0801504,7.0
812,0.272725,0.287905,0.3074849999999999,0.346205,0.4022775,0.169875,0.1645125,269.62876184,3.0
813,0.272725,0.287905,0.3074849999999999,0.346205,0.4022775,0.169875,0.1645125,269.62876184,3.0
814,0.272725,0.287905,0.3074849999999999,0.346205,0.4022775,0.169875,0.1645125,269.62876184,3.0
815,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,3.0
816,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,3.0
817,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,3.0
818,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,4.0
819,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,6.0
820,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,4.0
821,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,7.0
822,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,4.0
823,-0.02895,-0.0270799999999999,0.0355099999999999,0.0871549999999999,0.1632475,0.1107774999999999,0.1127575,272.76992222,4.0
824,0.4539225,0.4583225,0.4402,0.4594225,0.4653625,0.1405874999999999,0.1498824999999999,265.36990892,4.0
825,0.4539225,0.4583225,0.4402,0.4594225,0.4653625,0.1405874999999999,0.1498824999999999,265.36990892,6.0
826,0.4539225,0.4583225,0.4402,0.4594225,0.4653625,0.1405874999999999,0.1498824999999999,265.36990892,4.0
827,0.4539225,0.4583225,0.4402,0.4594225,0.4653625,0.1405874999999999,0.1498824999999999,265.36990892,7.0
828,0.4539225,0.4583225,0.4402,0.4594225,0.4653625,0.1405874999999999,0.1498824999999999,265.36990892,4.0
829,0.4539225,0.4583225,0.4402,0.4594225,0.4653625,0.1405874999999999,0.1498824999999999,265.36990892,4.0
830,0.0264349999999999,0.0260225,0.0845425,0.1237024999999999,0.2448675,0.1837075,0.1194675,269.30404994,12.0
831,0.0264349999999999,0.0260225,0.0845425,0.1237024999999999,0.2448675,0.1837075,0.1194675,269.30404994,9.0
832,0.0264349999999999,0.0260225,0.0845425,0.1237024999999999,0.2448675,0.1837075,0.1194675,269.30404994,5.0
833,0.509665,0.50543,0.4965475,0.5041374999999999,0.5532524999999999,0.28224,0.176035,267.54376964,12.0
834,0.509665,0.50543,0.4965475,0.5041374999999999,0.5532524999999999,0.28224,0.176035,267.54376964,9.0
835,0.509665,0.50543,0.4965475,0.5041374999999999,0.5532524999999999,0.28224,0.176035,267.54376964,5.0
836,0.04002,0.05212,0.0863849999999999,0.1087974999999999,0.139185,0.14639,0.1064324999999999,281.27395598,5.0
837,0.04002,0.05212,0.0863849999999999,0.1087974999999999,0.139185,0.14639,0.1064324999999999,281.27395598,3.0
838,0.04002,0.05212,0.0863849999999999,0.1087974999999999,0.139185,0.14639,0.1064324999999999,281.27395598,7.0
839,0.1174875,0.1454825,0.205625,0.2483325,0.298245,0.3495324999999999,0.2871625,283.54010324,5.0
840,0.1174875,0.1454825,0.205625,0.2483325,0.298245,0.3495324999999999,0.2871625,283.54010324,3.0
841,0.1174875,0.1454825,0.205625,0.2483325,0.298245,0.3495324999999999,0.2871625,283.54010324,7.0
842,0.0082025,0.0170025,0.0441175,0.0466199999999999,0.0889424999999999,0.0742849999999999,0.052835,283.99811792,12.0
843,0.0082025,0.0170025,0.0441175,0.0466199999999999,0.0889424999999999,0.0742849999999999,0.052835,283.99811792,9.0
844,0.0082025,0.0170025,0.0441175,0.0466199999999999,0.0889424999999999,0.0742849999999999,0.052835,283.99811792,5.0
845,0.6622625,0.6605574999999999,0.634295,0.63622,0.6518125000000001,0.376125,0.2696725,268.36751246,12.0
846,0.6622625,0.6605574999999999,0.634295,0.63622,0.6518125000000001,0.376125,0.2696725,268.36751246,9.0
847,0.6622625,0.6605574999999999,0.634295,0.63622,0.6518125000000001,0.376125,0.2696725,268.36751246,5.0
848,0.90913,0.92013,0.8679075,0.851215,0.8245950000000002,0.31909,0.34186,216.55374728,7.0
849,0.90913,0.92013,0.8679075,0.851215,0.8245950000000002,0.31909,0.34186,216.55374728,5.0
850,0.90913,0.92013,0.8679075,0.851215,0.8245950000000002,0.31909,0.34186,216.55374728,5.0
851,0.9536525,0.964075,0.91881,0.9085525,0.8797875000000002,0.338945,0.3550049999999999,217.15873682,7.0
852,0.9536525,0.964075,0.91881,0.9085525,0.8797875000000002,0.338945,0.3550049999999999,217.15873682,5.0
853,0.9536525,0.964075,0.91881,0.9085525,0.8797875000000002,0.338945,0.3550049999999999,217.15873682,5.0
854,0.09304,0.09755,0.151175,0.1874199999999999,0.3110325,0.269755,0.2111799999999999,274.24992488,9.0
855,0.09304,0.09755,0.151175,0.1874199999999999,0.3110325,0.269755,0.2111799999999999,274.24992488,9.0
856,0.09304,0.09755,0.151175,0.1874199999999999,0.3110325,0.269755,0.2111799999999999,274.24992488,7.0
857,0.4455075,0.45373,0.4580475,0.482275,0.5268250000000001,0.36166,0.2524575,269.39633648,9.0
858,0.4455075,0.45373,0.4580475,0.482275,0.5268250000000001,0.36166,0.2524575,269.39633648,9.0
859,0.4455075,0.45373,0.4580475,0.482275,0.5268250000000001,0.36166,0.2524575,269.39633648,7.0
860,0.8507475,0.85182,0.8021825,0.7947575,0.7767725000000001,0.241705,0.27795,219.33601556,7.0
861,0.8507475,0.85182,0.8021825,0.7947575,0.7767725000000001,0.241705,0.27795,219.33601556,5.0
862,0.8507475,0.85182,0.8021825,0.7947575,0.7767725000000001,0.241705,0.27795,219.33601556,5.0
863,0.65272,0.661465,0.6169425,0.6196375000000001,0.6331675000000001,0.23945,0.2556475,229.21409336,7.0
864,0.65272,0.661465,0.6169425,0.6196375000000001,0.6331675000000001,0.23945,0.2556475,229.21409336,5.0
865,0.65272,0.661465,0.6169425,0.6196375000000001,0.6331675000000001,0.23945,0.2556475,229.21409336,5.0
866,0.0254449999999999,0.03397,0.0551725,0.0552825,0.162065,0.1890425,0.1411649999999999,283.68024206,48.0
867,0.0254449999999999,0.03397,0.0551725,0.0552825,0.162065,0.1890425,0.1411649999999999,283.68024206,41.0
868,0.0254449999999999,0.03397,0.0551725,0.0552825,0.162065,0.1890425,0.1411649999999999,283.68024206,49.0
869,0.1134999999999999,0.1425125,0.19776,0.237195,0.3177975,0.3978225,0.3675725,284.10407654,48.0
870,0.1134999999999999,0.1425125,0.19776,0.237195,0.3177975,0.3978225,0.3675725,284.10407654,41.0
871,0.1134999999999999,0.1425125,0.19776,0.237195,0.3177975,0.3978225,0.3675725,284.10407654,49.0
872,0.0174975,0.0244824999999999,0.0440075,0.04574,0.19457,0.10382,0.070545,286.56505094,97.0
873,0.0174975,0.0244824999999999,0.0440075,0.04574,0.19457,0.10382,0.070545,286.56505094,91.0
874,0.0174975,0.0244824999999999,0.0440075,0.04574,0.19457,0.10382,0.070545,286.56505094,96.0
875,0.084625,0.0976325,0.1327225,0.1646774999999999,0.2483874999999999,0.289665,0.2423374999999999,294.1633094,97.0
876,0.084625,0.0976325,0.1327225,0.1646774999999999,0.2483874999999999,0.289665,0.2423374999999999,294.1633094,91.0
877,0.084625,0.0976325,0.1327225,0.1646774999999999,0.2483874999999999,0.289665,0.2423374999999999,294.1633094,96.0
878,0.0711224999999999,0.09271,0.14034,0.1724049999999999,0.2376075,0.2443449999999999,0.2039475,281.73197066,6.0
