,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,ST_B10,Sample Measurement
3248,0.0633675,0.0745325,0.095185,0.1094025,0.1548875,0.186815,0.1611024999999999,282.4395008,23.0
3249,0.0633675,0.0745325,0.095185,0.1094025,0.1548875,0.186815,0.1611024999999999,282.4395008,23.0
3250,0.0446399999999999,0.0511024999999999,0.0692249999999999,0.0870175,0.240055,0.2942025,0.186045,282.47026298000003,24.0
3251,0.0446399999999999,0.0511024999999999,0.0692249999999999,0.0870175,0.240055,0.2942025,0.186045,282.47026298000003,23.0
3252,0.0446399999999999,0.0511024999999999,0.0692249999999999,0.0870175,0.240055,0.2942025,0.186045,282.47026298000003,23.0
3253,0.0387825,0.0450524999999999,0.0645775,0.0696375,0.1864025,0.1670424999999999,0.113665,290.61882266,7.7
3254,0.0387825,0.0450524999999999,0.0645775,0.0696375,0.1864025,0.1670424999999999,0.113665,290.61882266,7.8
3255,0.0387825,0.0450524999999999,0.0645775,0.0696375,0.1864025,0.1670424999999999,0.113665,290.61882266,6.4
3256,0.0233825,0.0261875,0.03738,0.0476925,0.1687199999999999,0.149745,0.0905925,288.36634748,7.7
3257,0.0233825,0.0261875,0.03738,0.0476925,0.1687199999999999,0.149745,0.0905925,288.36634748,7.8
3258,0.0233825,0.0261875,0.03738,0.0476925,0.1687199999999999,0.149745,0.0905925,288.36634748,6.4
3259,0.0292399999999999,0.0366374999999999,0.0635049999999999,0.0766224999999999,0.2193475,0.218605,0.149525,291.51776192,7.7
3260,0.0292399999999999,0.0366374999999999,0.0635049999999999,0.0766224999999999,0.2193475,0.218605,0.149525,291.51776192,7.8
3261,0.0292399999999999,0.0366374999999999,0.0635049999999999,0.0766224999999999,0.2193475,0.218605,0.149525,291.51776192,6.4
3262,0.0332824999999999,0.0396624999999999,0.0572075,0.0659799999999999,0.16025,0.18577,0.1229875,289.04995148,7.7
3263,0.0332824999999999,0.0396624999999999,0.0572075,0.0659799999999999,0.16025,0.18577,0.1229875,289.04995148,7.8
3264,0.0332824999999999,0.0396624999999999,0.0572075,0.0659799999999999,0.16025,0.18577,0.1229875,289.04995148,6.4
3265,0.030065,0.0321825,0.0397724999999999,0.0453274999999999,0.1097874999999999,0.1433924999999999,0.0995025,279.28125032,19.7
3266,0.030065,0.0321825,0.0397724999999999,0.0453274999999999,0.1097874999999999,0.1433924999999999,0.0995025,279.28125032,16.1
3267,0.030065,0.0321825,0.0397724999999999,0.0453274999999999,0.1097874999999999,0.1433924999999999,0.0995025,279.28125032,17.8
3268,0.0416425,0.0435949999999999,0.0529999999999999,0.0609199999999999,0.1498275,0.145895,0.0987049999999999,281.2944641,19.7
3269,0.0416425,0.0435949999999999,0.0529999999999999,0.0609199999999999,0.1498275,0.145895,0.0987049999999999,281.2944641,16.1
3270,0.0416425,0.0435949999999999,0.0529999999999999,0.0609199999999999,0.1498275,0.145895,0.0987049999999999,281.2944641,17.8
3271,0.0253349999999999,0.029845,0.0446949999999999,0.05069,0.1593425,0.151285,0.09491,280.35792662,19.7
3272,0.0253349999999999,0.029845,0.0446949999999999,0.05069,0.1593425,0.151285,0.09491,280.35792662,16.1
3273,0.0253349999999999,0.029845,0.0446949999999999,0.05069,0.1593425,0.151285,0.09491,280.35792662,17.8
3274,0.0411475,0.0501674999999999,0.06202,0.079345,0.16542,0.2313375,0.14672,280.40236088,19.7
3275,0.0411475,0.0501674999999999,0.06202,0.079345,0.16542,0.2313375,0.14672,280.40236088,16.1
3276,0.0411475,0.0501674999999999,0.06202,0.079345,0.16542,0.2313375,0.14672,280.40236088,17.8
3277,0.01879,0.0199175,0.02484,0.02462,0.0700775,0.071425,0.0386449999999999,283.54352126000003,9.0
3278,0.01879,0.0199175,0.02484,0.02462,0.0700775,0.071425,0.0386449999999999,283.54352126000003,4.0
3279,0.01879,0.0199175,0.02484,0.02462,0.0700775,0.071425,0.0386449999999999,283.54352126000003,4.0
3280,0.01879,0.0199175,0.02484,0.02462,0.0700775,0.071425,0.0386449999999999,283.54352126000003,5.0
3281,0.01879,0.0199175,0.02484,0.02462,0.0700775,0.071425,0.0386449999999999,283.54352126000003,5.0
3282,0.01879,0.0199175,0.02484,0.02462,0.0700775,0.071425,0.0386449999999999,283.54352126000003,6.0
3283,0.1084399999999999,0.1078624999999999,0.1636325,0.1608824999999999,0.2484974999999999,0.341365,0.297365,277.45602764,9.0
3284,0.1084399999999999,0.1078624999999999,0.1636325,0.1608824999999999,0.2484974999999999,0.341365,0.297365,277.45602764,4.0
3285,0.1084399999999999,0.1078624999999999,0.1636325,0.1608824999999999,0.2484974999999999,0.341365,0.297365,277.45602764,4.0
3286,0.1084399999999999,0.1078624999999999,0.1636325,0.1608824999999999,0.2484974999999999,0.341365,0.297365,277.45602764,5.0
3287,0.1084399999999999,0.1078624999999999,0.1636325,0.1608824999999999,0.2484974999999999,0.341365,0.297365,277.45602764,5.0
3288,0.1084399999999999,0.1078624999999999,0.1636325,0.1608824999999999,0.2484974999999999,0.341365,0.297365,277.45602764,6.0
3289,0.6445799999999999,0.6314900000000001,0.6191150000000001,0.6120749999999999,0.5898825000000001,0.4515025,0.35286,273.69620564,9.0
3290,0.6445799999999999,0.6314900000000001,0.6191150000000001,0.6120749999999999,0.5898825000000001,0.4515025,0.35286,273.69620564,4.0
3291,0.6445799999999999,0.6314900000000001,0.6191150000000001,0.6120749999999999,0.5898825000000001,0.4515025,0.35286,273.69620564,4.0
3292,0.6445799999999999,0.6314900000000001,0.6191150000000001,0.6120749999999999,0.5898825000000001,0.4515025,0.35286,273.69620564,5.0
3293,0.6445799999999999,0.6314900000000001,0.6191150000000001,0.6120749999999999,0.5898825000000001,0.4515025,0.35286,273.69620564,5.0
3294,0.6445799999999999,0.6314900000000001,0.6191150000000001,0.6120749999999999,0.5898825000000001,0.4515025,0.35286,273.69620564,6.0
3295,0.0046275,0.0157924999999999,0.1350875,0.1277174999999999,0.2255625,0.267775,0.2357375,276.96041474,9.0
3296,0.0046275,0.0157924999999999,0.1350875,0.1277174999999999,0.2255625,0.267775,0.2357375,276.96041474,4.0
3297,0.0046275,0.0157924999999999,0.1350875,0.1277174999999999,0.2255625,0.267775,0.2357375,276.96041474,4.0
3298,0.0046275,0.0157924999999999,0.1350875,0.1277174999999999,0.2255625,0.267775,0.2357375,276.96041474,5.0
3299,0.0046275,0.0157924999999999,0.1350875,0.1277174999999999,0.2255625,0.267775,0.2357375,276.96041474,5.0
3300,0.0046275,0.0157924999999999,0.1350875,0.1277174999999999,0.2255625,0.267775,0.2357375,276.96041474,6.0
3301,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,13.0
3302,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,30.0
3303,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,22.0
3304,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,23.0
3305,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,30.0
3306,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,37.0
3307,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,29.0
3308,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,41.0
3309,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,50.0
3310,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,17.0
3311,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,34.0
3312,0.4334349999999999,0.4829625,0.5323800000000001,0.5696700000000001,0.6549475,0.617685,0.5695049999999999,268.78109288,41.0
3313,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,13.0
3314,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,30.0
3315,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,22.0
3316,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,23.0
3317,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,30.0
3318,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,37.0
3319,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,29.0
3320,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,41.0
3321,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,50.0
3322,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,17.0
3323,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,34.0
3324,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,41.0
3325,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,28.0
3326,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,17.0
3327,0.0503325,0.052395,0.06257,0.0631749999999999,0.1532649999999999,0.1261499999999999,0.0899599999999999,276.51607214,31.0
3328,0.0653199999999999,0.07368,0.0904825,0.0981549999999999,0.1787025,0.186265,0.157115,274.97796314,28.0
3329,0.0653199999999999,0.07368,0.0904825,0.0981549999999999,0.1787025,0.186265,0.157115,274.97796314,17.0
3330,0.0653199999999999,0.07368,0.0904825,0.0981549999999999,0.1787025,0.186265,0.157115,274.97796314,31.0
3331,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,13.0
3332,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,30.0
3333,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,22.0
3334,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,23.0
3335,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,30.0
3336,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,37.0
3337,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,29.0
3338,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,41.0
3339,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,50.0
3340,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,17.0
3341,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,34.0
3342,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,41.0
3343,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,28.0
3344,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,17.0
3345,0.132255,0.1525774999999999,0.198695,0.2261125,0.2960725,0.3463425,0.2860075,273.87394268,31.0
3346,0.0352349999999999,0.0385625,0.061085,0.06268,0.1139675,0.1186424999999999,0.0894375,276.11274578,28.0
3347,0.0352349999999999,0.0385625,0.061085,0.06268,0.1139675,0.1186424999999999,0.0894375,276.11274578,17.0
3348,0.0352349999999999,0.0385625,0.061085,0.06268,0.1139675,0.1186424999999999,0.0894375,276.11274578,31.0
3349,0.332345,0.3624575,0.33504,0.3829725,0.4961075,0.4199325,0.3556375,276.5434163,1.0
3350,0.332345,0.3624575,0.33504,0.3829725,0.4961075,0.4199325,0.3556375,276.5434163,0.0
3351,0.332345,0.3624575,0.33504,0.3829725,0.4961075,0.4199325,0.3556375,276.5434163,1.0
3352,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,1.0
3353,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,0.0
3354,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,1.0
3355,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,0.0
3356,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,0.0
3357,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,1.0
3358,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,0.0
3359,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,0.0
3360,-0.0095625,-0.01982,-0.00156,-0.0211125,0.0392224999999999,0.0698575,0.0542099999999999,271.44031244,3.0
3361,0.048325,0.052945,0.0640275,0.0902625,0.21635,0.25914,0.16971,284.71932014000004,0.0
3362,0.048325,0.052945,0.0640275,0.0902625,0.21635,0.25914,0.16971,284.71932014000004,0.0
3363,0.048325,0.052945,0.0640275,0.0902625,0.21635,0.25914,0.16971,284.71932014000004,1.0
3364,0.048325,0.052945,0.0640275,0.0902625,0.21635,0.25914,0.16971,284.71932014000004,0.0
3365,0.048325,0.052945,0.0640275,0.0902625,0.21635,0.25914,0.16971,284.71932014000004,0.0
3366,0.048325,0.052945,0.0640275,0.0902625,0.21635,0.25914,0.16971,284.71932014000004,3.0
3367,0.0468675,0.0654024999999999,0.1017024999999999,0.1089625,0.152715,0.148645,0.1195775,300.97884128,18.7
3368,0.0468675,0.0654024999999999,0.1017024999999999,0.1089625,0.152715,0.148645,0.1195775,300.97884128,17.3
3369,0.0468675,0.0654024999999999,0.1017024999999999,0.1089625,0.152715,0.148645,0.1195775,300.97884128,15.4
3370,0.0468675,0.0654024999999999,0.1017024999999999,0.1089625,0.152715,0.148645,0.1195775,300.97884128,27.0
3371,0.0468675,0.0654024999999999,0.1017024999999999,0.1089625,0.152715,0.148645,0.1195775,300.97884128,18.0
3372,0.0468675,0.0654024999999999,0.1017024999999999,0.1089625,0.152715,0.148645,0.1195775,300.97884128,24.0
3373,0.0537699999999999,0.05047,0.21206,0.218,0.3946325,0.382285,0.3366349999999999,294.64866824,27.0
3374,0.0537699999999999,0.05047,0.21206,0.218,0.3946325,0.382285,0.3366349999999999,294.64866824,18.0
3375,0.0537699999999999,0.05047,0.21206,0.218,0.3946325,0.382285,0.3366349999999999,294.64866824,24.0
3376,0.7057675000000001,0.7109650000000001,0.691935,0.7012575000000001,0.7409399999999999,0.5817975,0.471715,270.15513692,1.0
3377,0.7057675000000001,0.7109650000000001,0.691935,0.7012575000000001,0.7409399999999999,0.5817975,0.471715,270.15513692,0.0
3378,0.7057675000000001,0.7109650000000001,0.691935,0.7012575000000001,0.7409399999999999,0.5817975,0.471715,270.15513692,1.0
3379,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,1.0
3380,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,0.0
3381,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,1.0
3382,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,0.0
3383,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,0.0
3384,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,1.0
3385,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,0.0
3386,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,0.0
3387,0.0983474999999999,0.0908399999999999,0.12901,0.1523574999999999,0.2634575,0.261945,0.208705,272.24696516,3.0
3388,0.6728775,0.71905,0.5620799999999999,0.6115250000000001,0.65415,0.4023875,0.3210975,270.86266706,0.0
3389,0.6728775,0.71905,0.5620799999999999,0.6115250000000001,0.65415,0.4023875,0.3210975,270.86266706,0.0
3390,0.6728775,0.71905,0.5620799999999999,0.6115250000000001,0.65415,0.4023875,0.3210975,270.86266706,1.0
3391,0.6728775,0.71905,0.5620799999999999,0.6115250000000001,0.65415,0.4023875,0.3210975,270.86266706,0.0
3392,0.6728775,0.71905,0.5620799999999999,0.6115250000000001,0.65415,0.4023875,0.3210975,270.86266706,0.0
3393,0.6728775,0.71905,0.5620799999999999,0.6115250000000001,0.65415,0.4023875,0.3210975,270.86266706,3.0
3394,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,46.0
3395,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,28.0
3396,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,19.0
3397,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,18.7
3398,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,17.3
3399,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,15.4
3400,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,27.0
3401,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,18.0
3402,0.053495,0.0551725,0.0704075,0.0737625,0.20788,0.140945,0.0914725,303.13902992,24.0
3403,0.0204949999999999,0.0444749999999999,0.0977425,0.1054425,0.2367825,0.22482,0.1586825,302.11704194000004,27.0
3404,0.0204949999999999,0.0444749999999999,0.0977425,0.1054425,0.2367825,0.22482,0.1586825,302.11704194000004,18.0
3405,0.0204949999999999,0.0444749999999999,0.0977425,0.1054425,0.2367825,0.22482,0.1586825,302.11704194000004,24.0
3406,0.042825,0.0478025,0.0777499999999999,0.077145,0.31084,0.23835,0.131705,304.51991,21.0
3407,0.042825,0.0478025,0.0777499999999999,0.077145,0.31084,0.23835,0.131705,304.51991,18.0
3408,0.042825,0.0478025,0.0777499999999999,0.077145,0.31084,0.23835,0.131705,304.51991,24.0
3409,0.0290199999999999,0.0306424999999999,0.0378475,0.0287449999999999,0.186375,0.1131424999999999,0.0627074999999999,302.15805818,21.0
3410,0.0290199999999999,0.0306424999999999,0.0378475,0.0287449999999999,0.186375,0.1131424999999999,0.0627074999999999,302.15805818,18.0
3411,0.0290199999999999,0.0306424999999999,0.0378475,0.0287449999999999,0.186375,0.1131424999999999,0.0627074999999999,302.15805818,24.0
3412,0.0223099999999999,0.0229975,0.0344925,0.0265175,0.2357375,0.1109149999999999,0.0497825,299.18438078,32.0
3413,0.0223099999999999,0.0229975,0.0344925,0.0265175,0.2357375,0.1109149999999999,0.0497825,299.18438078,30.0
3414,0.0223099999999999,0.0229975,0.0344925,0.0265175,0.2357375,0.1109149999999999,0.0497825,299.18438078,31.0
3415,0.0468399999999999,0.0518724999999999,0.0685925,0.0649899999999999,0.2825975,0.18555,0.11119,298.39481816,32.0
3416,0.0468399999999999,0.0518724999999999,0.0685925,0.0649899999999999,0.2825975,0.18555,0.11119,298.39481816,30.0
3417,0.0468399999999999,0.0518724999999999,0.0685925,0.0649899999999999,0.2825975,0.18555,0.11119,298.39481816,31.0
3418,0.04596,0.0563825,0.0872925,0.097385,0.3253875,0.3052575,0.1754299999999999,288.80727206,19.0
3419,0.04596,0.0563825,0.0872925,0.097385,0.3253875,0.3052575,0.1754299999999999,288.80727206,21.0
3420,0.04596,0.0563825,0.0872925,0.097385,0.3253875,0.3052575,0.1754299999999999,288.80727206,17.0
3421,0.127965,0.137975,0.1763925,0.1928925,0.3109774999999999,0.3303375,0.31007,277.66794488,19.0
3422,0.127965,0.137975,0.1763925,0.1928925,0.3109774999999999,0.3303375,0.31007,277.66794488,21.0
3423,0.127965,0.137975,0.1763925,0.1928925,0.3109774999999999,0.3303375,0.31007,277.66794488,17.0
3424,0.03111,0.0374349999999999,0.058995,0.059325,0.2385425,0.1494975,0.091555,302.50669622,21.0
3425,0.03111,0.0374349999999999,0.058995,0.059325,0.2385425,0.1494975,0.091555,302.50669622,18.0
3426,0.03111,0.0374349999999999,0.058995,0.059325,0.2385425,0.1494975,0.091555,302.50669622,24.0
3427,0.0319625,0.0380949999999999,0.067465,0.0538525,0.34483,0.270855,0.1361875,301.92905084,21.0
3428,0.0319625,0.0380949999999999,0.067465,0.0538525,0.34483,0.270855,0.1361875,301.92905084,18.0
3429,0.0319625,0.0380949999999999,0.067465,0.0538525,0.34483,0.270855,0.1361875,301.92905084,24.0
3430,0.0669974999999999,0.0871275,0.1498,0.1532649999999999,0.2587825,0.2464625,0.2025725,293.70529472,57.0
3431,0.0669974999999999,0.0871275,0.1498,0.1532649999999999,0.2587825,0.2464625,0.2025725,293.70529472,37.0
3432,0.0669974999999999,0.0871275,0.1498,0.1532649999999999,0.2587825,0.2464625,0.2025725,293.70529472,32.0
3433,0.0273974999999999,0.02737,0.0413125,0.0341624999999999,0.2614775,0.1353075,0.0588299999999999,299.46807644,57.0
3434,0.0273974999999999,0.02737,0.0413125,0.0341624999999999,0.2614775,0.1353075,0.0588299999999999,299.46807644,37.0
3435,0.0273974999999999,0.02737,0.0413125,0.0341624999999999,0.2614775,0.1353075,0.0588299999999999,299.46807644,32.0
3436,0.0273974999999999,0.02737,0.0413125,0.0341624999999999,0.2614775,0.1353075,0.0588299999999999,299.46807644,32.0
3437,0.0273974999999999,0.02737,0.0413125,0.0341624999999999,0.2614775,0.1353075,0.0588299999999999,299.46807644,30.0
3438,0.0273974999999999,0.02737,0.0413125,0.0341624999999999,0.2614775,0.1353075,0.0588299999999999,299.46807644,31.0
3439,0.0746974999999999,0.0825075,0.1400925,0.1472975,0.2689575,0.21206,0.1513125,300.5720969,32.0
3440,0.0746974999999999,0.0825075,0.1400925,0.1472975,0.2689575,0.21206,0.1513125,300.5720969,30.0
3441,0.0746974999999999,0.0825075,0.1400925,0.1472975,0.2689575,0.21206,0.1513125,300.5720969,31.0
3442,0.0181024999999999,0.0233825,0.0434575,0.0465649999999999,0.1275525,0.13418,0.08864,286.0967822,19.0
3443,0.0181024999999999,0.0233825,0.0434575,0.0465649999999999,0.1275525,0.13418,0.08864,286.0967822,21.0
3444,0.0181024999999999,0.0233825,0.0434575,0.0465649999999999,0.1275525,0.13418,0.08864,286.0967822,17.0
3445,0.030065,0.0532475,0.09964,0.1170749999999999,0.2427225,0.2441525,0.2186325,280.59035198000004,19.0
3446,0.030065,0.0532475,0.09964,0.1170749999999999,0.2427225,0.2441525,0.2186325,280.59035198000004,21.0
3447,0.030065,0.0532475,0.09964,0.1170749999999999,0.2427225,0.2441525,0.2186325,280.59035198000004,17.0
3448,0.0446949999999999,0.0671625,0.10107,0.113775,0.25309,0.212995,0.156565,302.64683504,57.0
3449,0.0446949999999999,0.0671625,0.10107,0.113775,0.25309,0.212995,0.156565,302.64683504,37.0
3450,0.0446949999999999,0.0671625,0.10107,0.113775,0.25309,0.212995,0.156565,302.64683504,32.0
3451,0.0385899999999999,0.0443375,0.072525,0.079125,0.3011324999999999,0.2352699999999999,0.14188,300.45930224,57.0
3452,0.0385899999999999,0.0443375,0.072525,0.079125,0.3011324999999999,0.2352699999999999,0.14188,300.45930224,37.0
3453,0.0385899999999999,0.0443375,0.072525,0.079125,0.3011324999999999,0.2352699999999999,0.14188,300.45930224,32.0
3454,0.3653725,0.3757675,0.3527775,0.3807725,0.470945,0.3877575,0.3279725,270.0149981,20.0
3455,0.3653725,0.3757675,0.3527775,0.3807725,0.470945,0.3877575,0.3279725,270.0149981,21.0
3456,0.3653725,0.3757675,0.3527775,0.3807725,0.470945,0.3877575,0.3279725,270.0149981,19.0
3457,0.0776399999999999,0.0922425,0.18236,0.197925,0.3473325,0.3232425,0.316945,280.7134007,20.0
3458,0.0776399999999999,0.0922425,0.18236,0.197925,0.3473325,0.3232425,0.316945,280.7134007,21.0
3459,0.0776399999999999,0.0922425,0.18236,0.197925,0.3473325,0.3232425,0.316945,280.7134007,19.0
3460,0.0310824999999999,0.0344099999999999,0.0556949999999999,0.0491224999999999,0.26145,0.19413,0.09755,298.81523462,23.0
3461,0.0310824999999999,0.0344099999999999,0.0556949999999999,0.0491224999999999,0.26145,0.19413,0.09755,298.81523462,31.0
3462,0.0310824999999999,0.0344099999999999,0.0556949999999999,0.0491224999999999,0.26145,0.19413,0.09755,298.81523462,27.0
3463,0.0194775,0.0213474999999999,0.0349599999999999,0.02792,0.2137375,0.1264799999999999,0.0573175,297.44119058,23.0
3464,0.0194775,0.0213474999999999,0.0349599999999999,0.02792,0.2137375,0.1264799999999999,0.0573175,297.44119058,31.0
3465,0.0194775,0.0213474999999999,0.0349599999999999,0.02792,0.2137375,0.1264799999999999,0.0573175,297.44119058,27.0
3466,0.066805,0.07676,0.1042049999999999,0.108605,0.266235,0.2173125,0.1470225,290.84441198,20.0
3467,0.066805,0.07676,0.1042049999999999,0.108605,0.266235,0.2173125,0.1470225,290.84441198,21.0
3468,0.066805,0.07676,0.1042049999999999,0.108605,0.266235,0.2173125,0.1470225,290.84441198,19.0
3469,0.0306424999999999,0.036445,0.052725,0.0529175,0.1898949999999999,0.1397074999999999,0.0860274999999999,291.07341932,20.0
3470,0.0306424999999999,0.036445,0.052725,0.0529175,0.1898949999999999,0.1397074999999999,0.0860274999999999,291.07341932,21.0
3471,0.0306424999999999,0.036445,0.052725,0.0529175,0.1898949999999999,0.1397074999999999,0.0860274999999999,291.07341932,19.0
3472,0.1354449999999999,0.11801,0.14606,0.1701225,0.3224725,0.29236,0.224765,292.98067448,18.0
3473,0.1354449999999999,0.11801,0.14606,0.1701225,0.3224725,0.29236,0.224765,292.98067448,18.0
3474,0.1354449999999999,0.11801,0.14606,0.1701225,0.3224725,0.29236,0.224765,292.98067448,23.0
3475,0.04783,0.0546774999999999,0.0861925,0.0957075,0.2762175,0.29918,0.1711125,299.63555942,25.0
3476,0.04783,0.0546774999999999,0.0861925,0.0957075,0.2762175,0.29918,0.1711125,299.63555942,28.0
3477,0.04783,0.0546774999999999,0.0861925,0.0957075,0.2762175,0.29918,0.1711125,299.63555942,26.0
3478,0.0135925,0.015545,0.0286899999999999,0.0192024999999999,0.15409,0.08292,0.03705,296.96950382,25.0
3479,0.0135925,0.015545,0.0286899999999999,0.0192024999999999,0.15409,0.08292,0.03705,296.96950382,28.0
3480,0.0135925,0.015545,0.0286899999999999,0.0192024999999999,0.15409,0.08292,0.03705,296.96950382,26.0
