,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,ST_B10,Sample Measurement
239,0.00878,0.009055,0.0948,0.12978,0.347745,0.2078525,0.1694625,255.61487984,20.0
240,0.3093825,0.3024524999999999,0.3232425,0.3366075,0.4937149999999999,0.24275,0.22031,241.8163331,17.0
241,0.3093825,0.3024524999999999,0.3232425,0.3366075,0.4937149999999999,0.24275,0.22031,241.8163331,20.0
242,0.3093825,0.3024524999999999,0.3232425,0.3366075,0.4937149999999999,0.24275,0.22031,241.8163331,20.0
243,0.2527875,0.245005,0.28015,0.2939825,0.4281824999999999,0.2116475,0.1992999999999999,243.91157936,17.0
244,0.2527875,0.245005,0.28015,0.2939825,0.4281824999999999,0.2116475,0.1992999999999999,243.91157936,20.0
245,0.2527875,0.245005,0.28015,0.2939825,0.4281824999999999,0.2116475,0.1992999999999999,243.91157936,20.0
246,0.2648325,0.2641725,0.2869425,0.299345,0.38938,0.2134349999999999,0.2046075,244.7387402,17.0
247,0.2648325,0.2641725,0.2869425,0.299345,0.38938,0.2134349999999999,0.2046075,244.7387402,20.0
248,0.2648325,0.2641725,0.2869425,0.299345,0.38938,0.2134349999999999,0.2046075,244.7387402,20.0
249,0.0658425,0.06334,0.1224925,0.1503775,0.3907275,0.2279824999999999,0.182745,252.89755394,17.0
250,0.0658425,0.06334,0.1224925,0.1503775,0.3907275,0.2279824999999999,0.182745,252.89755394,20.0
251,0.0658425,0.06334,0.1224925,0.1503775,0.3907275,0.2279824999999999,0.182745,252.89755394,20.0
252,0.1902525,0.1845875,0.2376075,0.2516875,0.4872525,0.2453075,0.206945,247.5073364,17.0
253,0.1902525,0.1845875,0.2376075,0.2516875,0.4872525,0.2453075,0.206945,247.5073364,20.0
254,0.1902525,0.1845875,0.2376075,0.2516875,0.4872525,0.2453075,0.206945,247.5073364,20.0
255,0.2092824999999999,0.204855,0.2380475,0.263485,0.416825,0.21536,0.1956425,248.0371295,17.0
256,0.2092824999999999,0.204855,0.2380475,0.263485,0.416825,0.21536,0.1956425,248.0371295,20.0
257,0.2092824999999999,0.204855,0.2380475,0.263485,0.416825,0.21536,0.1956425,248.0371295,20.0
258,0.2255075,0.229385,0.2524575,0.272835,0.4046424999999999,0.2044425,0.1915724999999999,245.04978002,17.0
259,0.2255075,0.229385,0.2524575,0.272835,0.4046424999999999,0.2044425,0.1915724999999999,245.04978002,20.0
260,0.2255075,0.229385,0.2524575,0.272835,0.4046424999999999,0.2044425,0.1915724999999999,245.04978002,20.0
261,0.0044075,0.0068824999999999,0.112895,0.1179824999999999,0.39972,0.2370575,0.180215,257.5734053,17.0
262,0.0044075,0.0068824999999999,0.112895,0.1179824999999999,0.39972,0.2370575,0.180215,257.5734053,20.0
263,0.0044075,0.0068824999999999,0.112895,0.1179824999999999,0.39972,0.2370575,0.180215,257.5734053,20.0
264,0.0334474999999999,0.0348225,0.1010975,0.1448225,0.3460125,0.2066974999999999,0.17257,255.67982222,17.0
265,0.0334474999999999,0.0348225,0.1010975,0.1448225,0.3460125,0.2066974999999999,0.17257,255.67982222,20.0
266,0.0334474999999999,0.0348225,0.1010975,0.1448225,0.3460125,0.2066974999999999,0.17257,255.67982222,20.0
267,0.131155,0.133905,0.1813975,0.2097775,0.4005175,0.21261,0.1828,250.16313794,17.0
268,0.131155,0.133905,0.1813975,0.2097775,0.4005175,0.21261,0.1828,250.16313794,20.0
269,0.131155,0.133905,0.1813975,0.2097775,0.4005175,0.21261,0.1828,250.16313794,20.0
270,0.176475,0.17411,0.2128025,0.23659,0.393395,0.2079625,0.1884374999999999,248.71731548,17.0
271,0.176475,0.17411,0.2128025,0.23659,0.393395,0.2079625,0.1884374999999999,248.71731548,20.0
272,0.176475,0.17411,0.2128025,0.23659,0.393395,0.2079625,0.1884374999999999,248.71731548,20.0
273,0.0239874999999999,0.03584,0.1057724999999999,0.0800049999999999,0.21756,0.1464725,0.131705,259.21063688,17.0
274,0.0239874999999999,0.03584,0.1057724999999999,0.0800049999999999,0.21756,0.1464725,0.131705,259.21063688,20.0
275,0.0239874999999999,0.03584,0.1057724999999999,0.0800049999999999,0.21756,0.1464725,0.131705,259.21063688,20.0
276,0.0492874999999999,0.0574549999999999,0.1447675,0.1617075,0.3632,0.2065325,0.1740275,253.62901022,17.0
277,0.0492874999999999,0.0574549999999999,0.1447675,0.1617075,0.3632,0.2065325,0.1740275,253.62901022,20.0
278,0.0492874999999999,0.0574549999999999,0.1447675,0.1617075,0.3632,0.2065325,0.1740275,253.62901022,20.0
279,0.1323925,0.13363,0.1807375,0.2135725,0.3702675,0.202985,0.1807925,251.62946852,17.0
280,0.1323925,0.13363,0.1807375,0.2135725,0.3702675,0.202985,0.1807925,251.62946852,20.0
281,0.1323925,0.13363,0.1807375,0.2135725,0.3702675,0.202985,0.1807925,251.62946852,20.0
282,0.13451,0.1338774999999999,0.1784275,0.1988875,0.3303925,0.199685,0.18775,252.22762202,17.0
283,0.13451,0.1338774999999999,0.1784275,0.1988875,0.3303925,0.199685,0.18775,252.22762202,20.0
284,0.13451,0.1338774999999999,0.1784275,0.1988875,0.3303925,0.199685,0.18775,252.22762202,20.0
285,0.0215124999999999,0.030615,0.05575,0.0600125,0.21305,0.17642,0.09909,283.94001158000003,23.0
286,0.0215124999999999,0.030615,0.05575,0.0600125,0.21305,0.17642,0.09909,283.94001158000003,18.0
287,0.0215124999999999,0.030615,0.05575,0.0600125,0.21305,0.17642,0.09909,283.94001158000003,13.0
288,-0.0997625,-0.072235,0.030615,0.0081475,0.2901875,0.2136825,0.1542549999999999,267.94025996,17.0
289,-0.0997625,-0.072235,0.030615,0.0081475,0.2901875,0.2136825,0.1542549999999999,267.94025996,20.0
290,-0.0997625,-0.072235,0.030615,0.0081475,0.2901875,0.2136825,0.1542549999999999,267.94025996,20.0
291,-0.1102125,-0.0894225,0.0240424999999999,0.0086149999999999,0.2267175,0.1889875,0.1488375,261.36398948,17.0
292,-0.1102125,-0.0894225,0.0240424999999999,0.0086149999999999,0.2267175,0.1889875,0.1488375,261.36398948,20.0
293,-0.1102125,-0.0894225,0.0240424999999999,0.0086149999999999,0.2267175,0.1889875,0.1488375,261.36398948,20.0
294,0.1275525,0.1242524999999999,0.17686,0.2051025,0.3791225,0.2040575,0.181645,250.8228158,17.0
295,0.1275525,0.1242524999999999,0.17686,0.2051025,0.3791225,0.2040575,0.181645,250.8228158,20.0
296,0.1275525,0.1242524999999999,0.17686,0.2051025,0.3791225,0.2040575,0.181645,250.8228158,20.0
297,0.0233825,0.0250874999999999,0.0872649999999999,0.11581,0.3108125,0.1864575,0.1597,257.75456036,17.0
298,0.0233825,0.0250874999999999,0.0872649999999999,0.11581,0.3108125,0.1864575,0.1597,257.75456036,20.0
299,0.0233825,0.0250874999999999,0.0872649999999999,0.11581,0.3108125,0.1864575,0.1597,257.75456036,20.0
300,0.0201099999999999,0.0239324999999999,0.03298,0.0430724999999999,0.13715,0.14155,0.0866049999999999,284.67488588000003,23.0
301,0.0201099999999999,0.0239324999999999,0.03298,0.0430724999999999,0.13715,0.14155,0.0866049999999999,284.67488588000003,18.0
302,0.0201099999999999,0.0239324999999999,0.03298,0.0430724999999999,0.13715,0.14155,0.0866049999999999,284.67488588000003,13.0
303,0.0014649999999999,0.0277,0.088475,0.09799,0.2397524999999999,0.14045,0.102005,268.56917564,17.0
304,0.0014649999999999,0.0277,0.088475,0.09799,0.2397524999999999,0.14045,0.102005,268.56917564,20.0
305,0.0014649999999999,0.0277,0.088475,0.09799,0.2397524999999999,0.14045,0.102005,268.56917564,20.0
306,0.0237674999999999,0.0408999999999999,0.0885024999999999,0.1047,0.2765475,0.1807925,0.1176249999999999,274.50627638000003,17.0
307,0.0237674999999999,0.0408999999999999,0.0885024999999999,0.1047,0.2765475,0.1807925,0.1176249999999999,274.50627638000003,20.0
308,0.0237674999999999,0.0408999999999999,0.0885024999999999,0.1047,0.2765475,0.1807925,0.1176249999999999,274.50627638000003,20.0
309,0.0233275,0.0306424999999999,0.0966425,0.1340974999999999,0.3142775,0.200675,0.1716625,253.95372212,17.0
310,0.0233275,0.0306424999999999,0.0966425,0.1340974999999999,0.3142775,0.200675,0.1716625,253.95372212,20.0
311,0.0233275,0.0306424999999999,0.0966425,0.1340974999999999,0.3142775,0.200675,0.1716625,253.95372212,20.0
312,-0.03368,-0.0197374999999999,0.073515,0.0550899999999999,0.23813,0.1579125,0.1416325,258.09294434000003,17.0
313,-0.03368,-0.0197374999999999,0.073515,0.0550899999999999,0.23813,0.1579125,0.1416325,258.09294434000003,20.0
314,-0.03368,-0.0197374999999999,0.073515,0.0550899999999999,0.23813,0.1579125,0.1416325,258.09294434000003,20.0
315,0.0143899999999999,0.0293225,0.0847074999999999,0.0901799999999999,0.2708825,0.175265,0.1361325,263.64722684000003,17.0
316,0.0143899999999999,0.0293225,0.0847074999999999,0.0901799999999999,0.2708825,0.175265,0.1361325,263.64722684000003,20.0
317,0.0143899999999999,0.0293225,0.0847074999999999,0.0901799999999999,0.2708825,0.175265,0.1361325,263.64722684000003,20.0
318,0.0092474999999999,0.0267099999999999,0.0601774999999999,0.07346,0.17114,0.1310724999999999,0.09205,269.1775832,17.0
319,0.0092474999999999,0.0267099999999999,0.0601774999999999,0.07346,0.17114,0.1310724999999999,0.09205,269.1775832,20.0
320,0.0092474999999999,0.0267099999999999,0.0601774999999999,0.07346,0.17114,0.1310724999999999,0.09205,269.1775832,20.0
321,0.02726,0.04904,0.097935,0.11086,0.29786,0.2371675,0.1510099999999999,272.90664302,17.0
322,0.02726,0.04904,0.097935,0.11086,0.29786,0.2371675,0.1510099999999999,272.90664302,20.0
323,0.02726,0.04904,0.097935,0.11086,0.29786,0.2371675,0.1510099999999999,272.90664302,20.0
324,0.0332274999999999,0.0315775,0.1036,0.1468574999999999,0.33658,0.247205,0.2031224999999999,258.37322198,17.0
325,0.0332274999999999,0.0315775,0.1036,0.1468574999999999,0.33658,0.247205,0.2031224999999999,258.37322198,20.0
326,0.0332274999999999,0.0315775,0.1036,0.1468574999999999,0.33658,0.247205,0.2031224999999999,258.37322198,20.0
327,0.19974,0.199135,0.2294399999999999,0.2470675,0.4285125,0.2389,0.2085125,247.3022552,17.0
328,0.19974,0.199135,0.2294399999999999,0.2470675,0.4285125,0.2389,0.2085125,247.3022552,20.0
329,0.19974,0.199135,0.2294399999999999,0.2470675,0.4285125,0.2389,0.2085125,247.3022552,20.0
330,-0.0184725,-0.0054649999999999,0.0657875,0.044805,0.228945,0.1518074999999999,0.13682,260.2052807,17.0
331,-0.0184725,-0.0054649999999999,0.0657875,0.044805,0.228945,0.1518074999999999,0.13682,260.2052807,20.0
332,-0.0184725,-0.0054649999999999,0.0657875,0.044805,0.228945,0.1518074999999999,0.13682,260.2052807,20.0
333,-0.0043374999999999,-0.0060149999999999,0.1024999999999999,0.09447,0.3955125,0.2037,0.1659425,256.95132566,17.0
334,-0.0043374999999999,-0.0060149999999999,0.1024999999999999,0.09447,0.3955125,0.2037,0.1659425,256.95132566,20.0
335,-0.0043374999999999,-0.0060149999999999,0.1024999999999999,0.09447,0.3955125,0.2037,0.1659425,256.95132566,20.0
336,0.0082575,0.026875,0.065375,0.0749449999999999,0.19424,0.1297249999999999,0.0904275,274.08585992,17.0
337,0.0082575,0.026875,0.065375,0.0749449999999999,0.19424,0.1297249999999999,0.0904275,274.08585992,20.0
338,0.0082575,0.026875,0.065375,0.0749449999999999,0.19424,0.1297249999999999,0.0904275,274.08585992,20.0
339,0.0228049999999999,0.0466475,0.101785,0.11801,0.274155,0.2086775,0.14672,272.15467862,17.0
340,0.0228049999999999,0.0466475,0.101785,0.11801,0.274155,0.2086775,0.14672,272.15467862,20.0
341,0.0228049999999999,0.0466475,0.101785,0.11801,0.274155,0.2086775,0.14672,272.15467862,20.0
342,0.0197249999999999,0.0478575,0.1173225,0.1303849999999999,0.27454,0.211235,0.15475,264.61110848,17.0
343,0.0197249999999999,0.0478575,0.1173225,0.1303849999999999,0.27454,0.211235,0.15475,264.61110848,20.0
344,0.0197249999999999,0.0478575,0.1173225,0.1303849999999999,0.27454,0.211235,0.15475,264.61110848,20.0
345,0.179555,0.1723225,0.2240225,0.2338675,0.47463,0.250065,0.210905,247.81837622,17.0
346,0.179555,0.1723225,0.2240225,0.2338675,0.47463,0.250065,0.210905,247.81837622,20.0
347,0.179555,0.1723225,0.2240225,0.2338675,0.47463,0.250065,0.210905,247.81837622,20.0
348,-0.1343025,-0.11233,-0.0152549999999999,-0.0276575,0.2007574999999999,0.1515325,0.127855,261.48362018,17.0
349,-0.1343025,-0.11233,-0.0152549999999999,-0.0276575,0.2007574999999999,0.1515325,0.127855,261.48362018,20.0
350,-0.1343025,-0.11233,-0.0152549999999999,-0.0276575,0.2007574999999999,0.1515325,0.127855,261.48362018,20.0
351,0.0761,0.0719199999999999,0.1148474999999999,0.146995,0.3254975,0.2075775,0.17719,254.55187562,17.0
352,0.0761,0.0719199999999999,0.1148474999999999,0.146995,0.3254975,0.2075775,0.17719,254.55187562,20.0
353,0.0761,0.0719199999999999,0.1148474999999999,0.146995,0.3254975,0.2075775,0.17719,254.55187562,20.0
354,0.0161499999999999,0.0267924999999999,0.0535499999999999,0.0747525,0.20799,0.188795,0.11559,280.63136822,17.0
355,0.0161499999999999,0.0267924999999999,0.0535499999999999,0.0747525,0.20799,0.188795,0.11559,280.63136822,20.0
356,0.0161499999999999,0.0267924999999999,0.0535499999999999,0.0747525,0.20799,0.188795,0.11559,280.63136822,20.0
357,0.0146924999999999,0.0356475,0.08083,0.1009875,0.261615,0.2152775,0.1427875,271.99061366,17.0
358,0.0146924999999999,0.0356475,0.08083,0.1009875,0.261615,0.2152775,0.1427875,271.99061366,20.0
359,0.0146924999999999,0.0356475,0.08083,0.1009875,0.261615,0.2152775,0.1427875,271.99061366,20.0
360,0.01593,0.0436225,0.1020599999999999,0.1142699999999999,0.241595,0.21833,0.1477649999999999,269.15023904,17.0
361,0.01593,0.0436225,0.1020599999999999,0.1142699999999999,0.241595,0.21833,0.1477649999999999,269.15023904,20.0
362,0.01593,0.0436225,0.1020599999999999,0.1142699999999999,0.241595,0.21833,0.1477649999999999,269.15023904,20.0
363,0.1957525,0.1919024999999999,0.2321625,0.2597175,0.4730625,0.280865,0.229275,250.23491636,17.0
364,0.1957525,0.1919024999999999,0.2321625,0.2597175,0.4730625,0.280865,0.229275,250.23491636,20.0
365,0.1957525,0.1919024999999999,0.2321625,0.2597175,0.4730625,0.280865,0.229275,250.23491636,20.0
366,-0.0821625,-0.054415,0.0352349999999999,0.027315,0.2533925,0.1986125,0.1576374999999999,259.07391608,17.0
367,-0.0821625,-0.054415,0.0352349999999999,0.027315,0.2533925,0.1986125,0.1576374999999999,259.07391608,20.0
368,-0.0821625,-0.054415,0.0352349999999999,0.027315,0.2533925,0.1986125,0.1576374999999999,259.07391608,20.0
369,0.0231625,0.0260775,0.10019,0.12549,0.3762899999999999,0.22097,0.1796924999999999,254.73986672,17.0
370,0.0231625,0.0260775,0.10019,0.12549,0.3762899999999999,0.22097,0.1796924999999999,254.73986672,20.0
371,0.0231625,0.0260775,0.10019,0.12549,0.3762899999999999,0.22097,0.1796924999999999,254.73986672,20.0
372,-0.0091499999999999,0.0044349999999999,0.07676,0.0449974999999999,0.3013524999999999,0.1667124999999999,0.13462,261.95530694,17.0
373,-0.0091499999999999,0.0044349999999999,0.07676,0.0449974999999999,0.3013524999999999,0.1667124999999999,0.13462,261.95530694,20.0
374,-0.0091499999999999,0.0044349999999999,0.07676,0.0449974999999999,0.3013524999999999,0.1667124999999999,0.13462,261.95530694,20.0
375,0.93124,0.9358325,0.9022,0.898185,0.86172,0.58914,0.5124150000000001,261.30930116,10.0
376,0.93124,0.9358325,0.9022,0.898185,0.86172,0.58914,0.5124150000000001,261.30930116,14.0
377,0.93124,0.9358325,0.9022,0.898185,0.86172,0.58914,0.5124150000000001,261.30930116,17.0
378,0.02088,0.021815,0.04519,0.023905,0.3738425,0.1480675,0.0600125,300.99593138,10.0
379,0.02088,0.021815,0.04519,0.023905,0.3738425,0.1480675,0.0600125,300.99593138,14.0
380,0.02088,0.021815,0.04519,0.023905,0.3738425,0.1480675,0.0600125,300.99593138,17.0
381,0.5243774999999999,0.5410699999999999,0.5098575000000001,0.5329300000000001,0.5852900000000001,0.50268,0.4395675,261.6408491,20.0
382,0.5243774999999999,0.5410699999999999,0.5098575000000001,0.5329300000000001,0.5852900000000001,0.50268,0.4395675,261.6408491,21.0
383,0.5243774999999999,0.5410699999999999,0.5098575000000001,0.5329300000000001,0.5852900000000001,0.50268,0.4395675,261.6408491,23.0
384,0.1889875,0.1456474999999999,0.1101449999999999,0.112895,0.1848624999999999,0.199245,0.1752375,261.8117501,20.0
385,0.1889875,0.1456474999999999,0.1101449999999999,0.112895,0.1848624999999999,0.199245,0.1752375,261.8117501,21.0
386,0.1889875,0.1456474999999999,0.1101449999999999,0.112895,0.1848624999999999,0.199245,0.1752375,261.8117501,23.0
387,0.0226675,0.0246474999999999,0.0499199999999999,0.0309174999999999,0.3734025,0.1548875,0.0660625,302.64341702,20.0
388,0.0226675,0.0246474999999999,0.0499199999999999,0.0309174999999999,0.3734025,0.1548875,0.0660625,302.64341702,21.0
389,0.0226675,0.0246474999999999,0.0499199999999999,0.0309174999999999,0.3734025,0.1548875,0.0660625,302.64341702,23.0
