,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,ST_B10,Sample Measurement
927,0.0497549999999999,0.0628449999999999,0.09348,0.103985,0.29445,0.1875025,0.13759,294.42991496,53.0
928,0.0497549999999999,0.0628449999999999,0.09348,0.103985,0.29445,0.1875025,0.13759,294.42991496,70.0
929,0.0497549999999999,0.0628449999999999,0.09348,0.103985,0.29445,0.1875025,0.13759,294.42991496,60.0
930,0.0141699999999999,0.0204675,0.03606,0.0394424999999999,0.187145,0.1274974999999999,0.0712324999999999,292.6252004,25.0
931,0.0141699999999999,0.0204675,0.03606,0.0394424999999999,0.187145,0.1274974999999999,0.0712324999999999,292.6252004,41.0
932,0.0141699999999999,0.0204675,0.03606,0.0394424999999999,0.187145,0.1274974999999999,0.0712324999999999,292.6252004,34.0
933,0.0548699999999999,0.0689225,0.0973574999999999,0.1347574999999999,0.2499549999999999,0.3197224999999999,0.247315,297.17458502,25.0
934,0.0548699999999999,0.0689225,0.0973574999999999,0.1347574999999999,0.2499549999999999,0.3197224999999999,0.247315,297.17458502,41.0
935,0.0548699999999999,0.0689225,0.0973574999999999,0.1347574999999999,0.2499549999999999,0.3197224999999999,0.247315,297.17458502,34.0
936,0.0287725,0.03045,0.05113,0.0551999999999999,0.19072,0.12384,0.0938924999999999,290.6085686,112.0
937,0.0287725,0.03045,0.05113,0.0551999999999999,0.19072,0.12384,0.0938924999999999,290.6085686,101.0
938,0.0287725,0.03045,0.05113,0.0551999999999999,0.19072,0.12384,0.0938924999999999,290.6085686,118.0
939,0.05674,0.0716724999999999,0.1109975,0.149855,0.25056,0.275585,0.211675,298.83232472,112.0
940,0.05674,0.0716724999999999,0.1109975,0.149855,0.25056,0.275585,0.211675,298.83232472,101.0
941,0.05674,0.0716724999999999,0.1109975,0.149855,0.25056,0.275585,0.211675,298.83232472,118.0
942,0.0963399999999999,0.12582,0.1836249999999999,0.2377175,0.3038825,0.3276699999999999,0.27311,291.99628472,12.0
943,0.0963399999999999,0.12582,0.1836249999999999,0.2377175,0.3038825,0.3276699999999999,0.27311,291.99628472,12.0
944,0.0963399999999999,0.12582,0.1836249999999999,0.2377175,0.3038825,0.3276699999999999,0.27311,291.99628472,15.0
945,0.0747249999999999,0.091665,0.136435,0.17026,0.219155,0.27795,0.2591125,283.70758622,12.0
946,0.0747249999999999,0.091665,0.136435,0.17026,0.219155,0.27795,0.2591125,283.70758622,12.0
947,0.0747249999999999,0.091665,0.136435,0.17026,0.219155,0.27795,0.2591125,283.70758622,15.0
948,0.137755,0.1723775,0.28092,0.3525025,0.4296675,0.3720275,0.31887,262.96362284,12.0
949,0.137755,0.1723775,0.28092,0.3525025,0.4296675,0.3720275,0.31887,262.96362284,18.0
950,0.137755,0.1723775,0.28092,0.3525025,0.4296675,0.3720275,0.31887,262.96362284,11.0
951,0.0640275,0.0926,0.1557675,0.1869799999999999,0.2295225,0.2130775,0.185605,271.95643346,12.0
952,0.0640275,0.0926,0.1557675,0.1869799999999999,0.2295225,0.2130775,0.185605,271.95643346,18.0
953,0.0640275,0.0926,0.1557675,0.1869799999999999,0.2295225,0.2130775,0.185605,271.95643346,11.0
954,0.036995,0.0527524999999999,0.0948275,0.0971099999999999,0.335315,0.1846425,0.1233175,268.47347108,21.0
955,0.036995,0.0527524999999999,0.0948275,0.0971099999999999,0.335315,0.1846425,0.1233175,268.47347108,10.0
956,0.036995,0.0527524999999999,0.0948275,0.0971099999999999,0.335315,0.1846425,0.1233175,268.47347108,7.0
957,0.904895,0.8453575,0.6949875000000001,0.6574500000000001,0.5853999999999999,0.2752825,0.181975,267.42072092,21.0
958,0.904895,0.8453575,0.6949875000000001,0.6574500000000001,0.5853999999999999,0.2752825,0.181975,267.42072092,10.0
959,0.904895,0.8453575,0.6949875000000001,0.6574500000000001,0.5853999999999999,0.2752825,0.181975,267.42072092,7.0
960,0.009,0.0109799999999999,0.012795,0.01296,0.0336124999999999,0.039085,0.0271224999999999,289.24477862000003,25.0
961,0.009,0.0109799999999999,0.012795,0.01296,0.0336124999999999,0.039085,0.0271224999999999,289.24477862000003,41.0
962,0.009,0.0109799999999999,0.012795,0.01296,0.0336124999999999,0.039085,0.0271224999999999,289.24477862000003,34.0
963,0.0503874999999999,0.0691149999999999,0.1044249999999999,0.1350875,0.1934699999999999,0.22823,0.173945,299.3416097,25.0
964,0.0503874999999999,0.0691149999999999,0.1044249999999999,0.1350875,0.1934699999999999,0.22823,0.173945,299.3416097,41.0
965,0.0503874999999999,0.0691149999999999,0.1044249999999999,0.1350875,0.1934699999999999,0.22823,0.173945,299.3416097,34.0
966,0.05729,0.083965,0.11812,0.132365,0.1395974999999999,0.149635,0.13693,294.78880705999995,62.0
967,0.05729,0.083965,0.11812,0.132365,0.1395974999999999,0.149635,0.13693,294.78880705999995,59.0
968,0.05729,0.083965,0.11812,0.132365,0.1395974999999999,0.149635,0.13693,294.78880705999995,58.0
969,0.053825,0.0679874999999999,0.1006024999999999,0.1225474999999999,0.295385,0.23736,0.1683075,294.56663576,62.0
970,0.053825,0.0679874999999999,0.1006024999999999,0.1225474999999999,0.295385,0.23736,0.1683075,294.56663576,59.0
971,0.053825,0.0679874999999999,0.1006024999999999,0.1225474999999999,0.295385,0.23736,0.1683075,294.56663576,58.0
972,0.0663925,0.0842125,0.1265625,0.1473249999999999,0.2115375,0.24,0.1937175,291.21014012,42.0
973,0.0663925,0.0842125,0.1265625,0.1473249999999999,0.2115375,0.24,0.1937175,291.21014012,58.0
974,0.0663925,0.0842125,0.1265625,0.1473249999999999,0.2115375,0.24,0.1937175,291.21014012,63.0
975,0.0632849999999999,0.0822875,0.1232625,0.157445,0.21008,0.2489374999999999,0.20337,296.06372852,30.0
976,0.0632849999999999,0.0822875,0.1232625,0.157445,0.21008,0.2489374999999999,0.20337,296.06372852,9.0
977,0.0632849999999999,0.0822875,0.1232625,0.157445,0.21008,0.2489374999999999,0.20337,296.06372852,23.0
978,0.0632849999999999,0.0822875,0.1232625,0.157445,0.21008,0.2489374999999999,0.20337,296.06372852,12.0
979,0.0632849999999999,0.0822875,0.1232625,0.157445,0.21008,0.2489374999999999,0.20337,296.06372852,12.0
980,0.0632849999999999,0.0822875,0.1232625,0.157445,0.21008,0.2489374999999999,0.20337,296.06372852,15.0
981,0.11647,0.14078,0.2082375,0.270745,0.35968,0.434755,0.3581675,288.02454548000003,12.0
982,0.11647,0.14078,0.2082375,0.270745,0.35968,0.434755,0.3581675,288.02454548000003,12.0
983,0.11647,0.14078,0.2082375,0.270745,0.35968,0.434755,0.3581675,288.02454548000003,15.0
984,0.4810925,0.5100225,0.55559,0.6020924999999999,0.6080325,0.3937799999999999,0.33757,250.0366712,12.0
985,0.4810925,0.5100225,0.55559,0.6020924999999999,0.6080325,0.3937799999999999,0.33757,250.0366712,18.0
986,0.4810925,0.5100225,0.55559,0.6020924999999999,0.6080325,0.3937799999999999,0.33757,250.0366712,11.0
987,0.1683625,0.198365,0.2590575,0.3019025,0.3377075,0.3465075,0.3156525,280.21095176,12.0
988,0.1683625,0.198365,0.2590575,0.3019025,0.3377075,0.3465075,0.3156525,280.21095176,18.0
989,0.1683625,0.198365,0.2590575,0.3019025,0.3377075,0.3465075,0.3156525,280.21095176,11.0
990,0.0011899999999999,0.003775,0.0085049999999999,0.0047925,0.0510475,0.0109799999999999,0.0053974999999999,267.4514831,26.0
991,0.0011899999999999,0.003775,0.0085049999999999,0.0047925,0.0510475,0.0109799999999999,0.0053974999999999,267.4514831,27.0
992,0.0011899999999999,0.003775,0.0085049999999999,0.0047925,0.0510475,0.0109799999999999,0.0053974999999999,267.4514831,23.0
993,0.0178274999999999,0.0277,0.0501674999999999,0.0554474999999999,0.2697275,0.13979,0.085175,272.07606416,26.0
994,0.0178274999999999,0.0277,0.0501674999999999,0.0554474999999999,0.2697275,0.13979,0.085175,272.07606416,27.0
995,0.0178274999999999,0.0277,0.0501674999999999,0.0554474999999999,0.2697275,0.13979,0.085175,272.07606416,23.0
996,0.048215,0.0542099999999999,0.0785199999999999,0.0908674999999999,0.151175,0.1883825,0.15442,294.80931518,62.0
997,0.048215,0.0542099999999999,0.0785199999999999,0.0908674999999999,0.151175,0.1883825,0.15442,294.80931518,59.0
998,0.048215,0.0542099999999999,0.0785199999999999,0.0908674999999999,0.151175,0.1883825,0.15442,294.80931518,58.0
999,0.0277274999999999,0.0364724999999999,0.0623225,0.0695,0.2260575,0.1767225,0.1126475,291.22723022,62.0
1000,0.0277274999999999,0.0364724999999999,0.0623225,0.0695,0.2260575,0.1767225,0.1126475,291.22723022,59.0
1001,0.0277274999999999,0.0364724999999999,0.0623225,0.0695,0.2260575,0.1767225,0.1126475,291.22723022,58.0
1002,0.0296799999999999,0.04211,0.06367,0.0814349999999999,0.121475,0.162395,0.1143525,284.13483872,42.0
1003,0.0296799999999999,0.04211,0.06367,0.0814349999999999,0.121475,0.162395,0.1143525,284.13483872,58.0
1004,0.0296799999999999,0.04211,0.06367,0.0814349999999999,0.121475,0.162395,0.1143525,284.13483872,63.0
1005,0.08248,0.1130324999999999,0.16795,0.2077425,0.25045,0.24781,0.21338,289.7369735,30.0
1006,0.08248,0.1130324999999999,0.16795,0.2077425,0.25045,0.24781,0.21338,289.7369735,9.0
1007,0.08248,0.1130324999999999,0.16795,0.2077425,0.25045,0.24781,0.21338,289.7369735,23.0
1008,0.1136099999999999,0.1366275,0.1905825,0.2414575,0.3057249999999999,0.33779,0.279765,292.6252004,49.0
1009,0.1136099999999999,0.1366275,0.1905825,0.2414575,0.3057249999999999,0.33779,0.279765,292.6252004,44.0
1010,0.1136099999999999,0.1366275,0.1905825,0.2414575,0.3057249999999999,0.33779,0.279765,292.6252004,41.0
1011,0.170645,0.2009225,0.2726425,0.3438125,0.431785,0.5014700000000001,0.440035,290.39665136,49.0
1012,0.170645,0.2009225,0.2726425,0.3438125,0.431785,0.5014700000000001,0.440035,290.39665136,44.0
1013,0.170645,0.2009225,0.2726425,0.3438125,0.431785,0.5014700000000001,0.440035,290.39665136,41.0
1014,0.0741474999999999,0.0910874999999999,0.1266999999999999,0.1590675,0.21569,0.2417325,0.18379,288.40052768,60.0
1015,0.0741474999999999,0.0910874999999999,0.1266999999999999,0.1590675,0.21569,0.2417325,0.18379,288.40052768,32.0
1016,0.0741474999999999,0.0910874999999999,0.1266999999999999,0.1590675,0.21569,0.2417325,0.18379,288.40052768,34.0
1017,0.1217225,0.1468025,0.2083475,0.271955,0.3525299999999999,0.39345,0.31524,292.22187404,60.0
1018,0.1217225,0.1468025,0.2083475,0.271955,0.3525299999999999,0.39345,0.31524,292.22187404,32.0
1019,0.1217225,0.1468025,0.2083475,0.271955,0.3525299999999999,0.39345,0.31524,292.22187404,34.0
1020,0.0728825,0.089135,0.131265,0.1663275,0.2148375,0.23439,0.194735,292.79951942,49.0
1021,0.0728825,0.089135,0.131265,0.1663275,0.2148375,0.23439,0.194735,292.79951942,44.0
1022,0.0728825,0.089135,0.131265,0.1663275,0.2148375,0.23439,0.194735,292.79951942,41.0
1023,0.085835,0.10943,0.1501299999999999,0.1840375,0.2265525,0.246545,0.217505,289.45327784,49.0
1024,0.085835,0.10943,0.1501299999999999,0.1840375,0.2265525,0.246545,0.217505,289.45327784,44.0
1025,0.085835,0.10943,0.1501299999999999,0.1840375,0.2265525,0.246545,0.217505,289.45327784,41.0
1026,0.0878149999999999,0.10701,0.1536225,0.1923699999999999,0.2601025,0.3156525,0.2587,289.78482578,60.0
1027,0.0878149999999999,0.10701,0.1536225,0.1923699999999999,0.2601025,0.3156525,0.2587,289.78482578,32.0
1028,0.0878149999999999,0.10701,0.1536225,0.1923699999999999,0.2601025,0.3156525,0.2587,289.78482578,34.0
1029,0.1804075,0.21822,0.3095199999999999,0.3772525,0.4281,0.495695,0.4512275,287.48449832,60.0
1030,0.1804075,0.21822,0.3095199999999999,0.3772525,0.4281,0.495695,0.4512275,287.48449832,32.0
1031,0.1804075,0.21822,0.3095199999999999,0.3772525,0.4281,0.495695,0.4512275,287.48449832,34.0
1032,0.0303674999999999,0.0429074999999999,0.1014824999999999,0.0770624999999999,0.1779875,0.11592,0.1193299999999999,261.10421996,13.0
1033,0.0303674999999999,0.0429074999999999,0.1014824999999999,0.0770624999999999,0.1779875,0.11592,0.1193299999999999,261.10421996,21.0
1034,0.0303674999999999,0.0429074999999999,0.1014824999999999,0.0770624999999999,0.1779875,0.11592,0.1193299999999999,261.10421996,14.0
1035,0.05047,0.061195,0.1148199999999999,0.108715,0.15937,0.1389925,0.1324199999999999,263.59937456,13.0
1036,0.05047,0.061195,0.1148199999999999,0.108715,0.15937,0.1389925,0.1324199999999999,263.59937456,21.0
1037,0.05047,0.061195,0.1148199999999999,0.108715,0.15937,0.1389925,0.1324199999999999,263.59937456,14.0
1038,0.03331,0.03936,0.052395,0.04838,0.21272,0.0779699999999999,0.0460974999999999,270.36363614,21.0
1039,0.03331,0.03936,0.052395,0.04838,0.21272,0.0779699999999999,0.0460974999999999,270.36363614,12.0
1040,0.03331,0.03936,0.052395,0.04838,0.21272,0.0779699999999999,0.0460974999999999,270.36363614,11.0
1041,0.023795,0.0434299999999999,0.10558,0.1062949999999999,0.4623375,0.0968899999999999,0.0590775,270.36705416,21.0
1042,0.023795,0.0434299999999999,0.10558,0.1062949999999999,0.4623375,0.0968899999999999,0.0590775,270.36705416,12.0
1043,0.023795,0.0434299999999999,0.10558,0.1062949999999999,0.4623375,0.0968899999999999,0.0590775,270.36705416,11.0
1044,0.065155,0.055145,0.1125375,0.1431724999999999,0.28433,0.12813,0.1301649999999999,252.55233392,13.0
1045,0.065155,0.055145,0.1125375,0.1431724999999999,0.28433,0.12813,0.1301649999999999,252.55233392,21.0
1046,0.065155,0.055145,0.1125375,0.1431724999999999,0.28433,0.12813,0.1301649999999999,252.55233392,14.0
1047,0.04574,0.06818,0.1318975,0.1492775,0.2014175,0.1245824999999999,0.11889,263.50025198000003,13.0
1048,0.04574,0.06818,0.1318975,0.1492775,0.2014175,0.1245824999999999,0.11889,263.50025198000003,21.0
1049,0.04574,0.06818,0.1318975,0.1492775,0.2014175,0.1245824999999999,0.11889,263.50025198000003,14.0
1050,0.0413399999999999,0.0495349999999999,0.0706275,0.08204,0.180215,0.08699,0.060425,271.33435382,21.0
1051,0.0413399999999999,0.0495349999999999,0.0706275,0.08204,0.180215,0.08699,0.060425,271.33435382,12.0
1052,0.0413399999999999,0.0495349999999999,0.0706275,0.08204,0.180215,0.08699,0.060425,271.33435382,11.0
1053,0.02814,0.0286625,0.0371874999999999,0.0104849999999999,-0.0032925,0.0004750000000000032,0.0005574999999999886,274.98138116,21.0
1054,0.02814,0.0286625,0.0371874999999999,0.0104849999999999,-0.0032925,0.0004750000000000032,0.0005574999999999886,274.98138116,12.0
1055,0.02814,0.0286625,0.0371874999999999,0.0104849999999999,-0.0032925,0.0004750000000000032,0.0005574999999999886,274.98138116,11.0
1056,0.0483524999999999,0.058665,0.0823149999999999,0.08204,0.364465,0.1928099999999999,0.132585,295.95093386,45.0
1057,0.0483524999999999,0.058665,0.0823149999999999,0.08204,0.364465,0.1928099999999999,0.132585,295.95093386,44.0
1058,0.0483524999999999,0.058665,0.0823149999999999,0.08204,0.364465,0.1928099999999999,0.132585,295.95093386,92.0
1059,0.1152874999999999,0.1349225,0.18456,0.223995,0.2762175,0.390755,0.3657025,298.73320214,45.0
1060,0.1152874999999999,0.1349225,0.18456,0.223995,0.2762175,0.390755,0.3657025,298.73320214,44.0
1061,0.1152874999999999,0.1349225,0.18456,0.223995,0.2762175,0.390755,0.3657025,298.73320214,92.0
1062,0.59365,0.5807525,0.5403,0.5480825,0.5580100000000001,0.2176975,0.2263875,247.52784452,18.0
1063,0.59365,0.5807525,0.5403,0.5480825,0.5580100000000001,0.2176975,0.2263875,247.52784452,20.0
1064,0.59365,0.5807525,0.5403,0.5480825,0.5580100000000001,0.2176975,0.2263875,247.52784452,25.0
1065,0.6646825000000001,0.6595675000000001,0.5995349999999999,0.6034675,0.594805,0.2565,0.248965,251.90291012,18.0
1066,0.6646825000000001,0.6595675000000001,0.5995349999999999,0.6034675,0.594805,0.2565,0.248965,251.90291012,20.0
1067,0.6646825000000001,0.6595675000000001,0.5995349999999999,0.6034675,0.594805,0.2565,0.248965,251.90291012,25.0
1068,0.293185,0.3309425,0.4066774999999999,0.4415475,0.7170425,0.151615,0.10668,271.877819,53.0
1069,0.293185,0.3309425,0.4066774999999999,0.4415475,0.7170425,0.151615,0.10668,271.877819,59.0
1070,0.293185,0.3309425,0.4066774999999999,0.4415475,0.7170425,0.151615,0.10668,271.877819,51.0
1071,0.0067724999999999,0.0047099999999999,0.0143075,0.0075699999999999,0.1372324999999999,0.0169749999999999,0.0107049999999999,268.72982258,53.0
1072,0.0067724999999999,0.0047099999999999,0.0143075,0.0075699999999999,0.1372324999999999,0.0169749999999999,0.0107049999999999,268.72982258,59.0
1073,0.0067724999999999,0.0047099999999999,0.0143075,0.0075699999999999,0.1372324999999999,0.0169749999999999,0.0107049999999999,268.72982258,51.0
1074,0.1013999999999999,0.1207325,0.1640174999999999,0.195285,0.2338124999999999,0.2981075,0.2696725,298.80839858,34.0
1075,0.1013999999999999,0.1207325,0.1640174999999999,0.195285,0.2338124999999999,0.2981075,0.2696725,298.80839858,28.0
1076,0.1013999999999999,0.1207325,0.1640174999999999,0.195285,0.2338124999999999,0.2981075,0.2696725,298.80839858,32.0
1077,0.0988149999999999,0.1204299999999999,0.1594249999999999,0.18434,0.24418,0.403515,0.4286775,300.47297432,34.0
1078,0.0988149999999999,0.1204299999999999,0.1594249999999999,0.18434,0.24418,0.403515,0.4286775,300.47297432,28.0
1079,0.0988149999999999,0.1204299999999999,0.1594249999999999,0.18434,0.24418,0.403515,0.4286775,300.47297432,32.0
1080,0.1290925,0.15981,0.201225,0.22647,0.2654375,0.3520625,0.3320975,296.54225132,45.0
1081,0.1290925,0.15981,0.201225,0.22647,0.2654375,0.3520625,0.3320975,296.54225132,44.0
1082,0.1290925,0.15981,0.201225,0.22647,0.2654375,0.3520625,0.3320975,296.54225132,92.0
1083,0.1290925,0.15981,0.201225,0.22647,0.2654375,0.3520625,0.3320975,296.54225132,66.0
1084,0.1290925,0.15981,0.201225,0.22647,0.2654375,0.3520625,0.3320975,296.54225132,73.0
1085,0.1290925,0.15981,0.201225,0.22647,0.2654375,0.3520625,0.3320975,296.54225132,40.0
1086,0.140505,0.1622575,0.21624,0.2587275,0.3126549999999999,0.3727149999999999,0.35088,299.22539702,45.0
1087,0.140505,0.1622575,0.21624,0.2587275,0.3126549999999999,0.3727149999999999,0.35088,299.22539702,44.0
1088,0.140505,0.1622575,0.21624,0.2587275,0.3126549999999999,0.3727149999999999,0.35088,299.22539702,92.0
1089,0.140505,0.1622575,0.21624,0.2587275,0.3126549999999999,0.3727149999999999,0.35088,299.22539702,66.0
1090,0.140505,0.1622575,0.21624,0.2587275,0.3126549999999999,0.3727149999999999,0.35088,299.22539702,73.0
1091,0.140505,0.1622575,0.21624,0.2587275,0.3126549999999999,0.3727149999999999,0.35088,299.22539702,40.0
1092,0.6344325,0.6161725,0.5636475000000001,0.560595,0.5518775,0.1690225,0.1846425,245.65818758,18.0
1093,0.6344325,0.6161725,0.5636475000000001,0.560595,0.5518775,0.1690225,0.1846425,245.65818758,20.0
1094,0.6344325,0.6161725,0.5636475000000001,0.560595,0.5518775,0.1690225,0.1846425,245.65818758,25.0
1095,0.8649375000000001,0.8511875,0.778065,0.7705850000000001,0.72983,0.2607075,0.256005,246.52636466,18.0
1096,0.8649375000000001,0.8511875,0.778065,0.7705850000000001,0.72983,0.2607075,0.256005,246.52636466,20.0
1097,0.8649375000000001,0.8511875,0.778065,0.7705850000000001,0.72983,0.2607075,0.256005,246.52636466,25.0
1098,0.1714425,0.121805,0.05817,0.0084225,0.000832499999999986,-0.0054375,-0.00040500000000001646,264.41628134,53.0
1099,0.1714425,0.121805,0.05817,0.0084225,0.000832499999999986,-0.0054375,-0.00040500000000001646,264.41628134,59.0
1100,0.1714425,0.121805,0.05817,0.0084225,0.000832499999999986,-0.0054375,-0.00040500000000001646,264.41628134,51.0
1101,0.0848725,0.0805825,0.0767324999999999,0.0737625,0.19545,0.03738,0.0284975,267.30792626,53.0
1102,0.0848725,0.0805825,0.0767324999999999,0.0737625,0.19545,0.03738,0.0284975,267.30792626,59.0
1103,0.0848725,0.0805825,0.0767324999999999,0.0737625,0.19545,0.03738,0.0284975,267.30792626,51.0
1104,0.0574824999999999,0.0655675,0.0981549999999999,0.1026099999999999,0.1585174999999999,0.2180825,0.1691875,292.88496992,34.0
1105,0.0574824999999999,0.0655675,0.0981549999999999,0.1026099999999999,0.1585174999999999,0.2180825,0.1691875,292.88496992,28.0
1106,0.0574824999999999,0.0655675,0.0981549999999999,0.1026099999999999,0.1585174999999999,0.2180825,0.1691875,292.88496992,32.0
1107,0.0574824999999999,0.0655675,0.0981549999999999,0.1026099999999999,0.1585174999999999,0.2180825,0.1691875,292.88496992,28.0
1108,0.0574824999999999,0.0655675,0.0981549999999999,0.1026099999999999,0.1585174999999999,0.2180825,0.1691875,292.88496992,35.0
1109,0.0574824999999999,0.0655675,0.0981549999999999,0.1026099999999999,0.1585174999999999,0.2180825,0.1691875,292.88496992,31.0
1110,0.0832499999999999,0.0991449999999999,0.1326675,0.163605,0.245225,0.25551,0.2185225,295.04857658000003,34.0
1111,0.0832499999999999,0.0991449999999999,0.1326675,0.163605,0.245225,0.25551,0.2185225,295.04857658000003,28.0
1112,0.0832499999999999,0.0991449999999999,0.1326675,0.163605,0.245225,0.25551,0.2185225,295.04857658000003,32.0
1113,0.0832499999999999,0.0991449999999999,0.1326675,0.163605,0.245225,0.25551,0.2185225,295.04857658000003,28.0
1114,0.0832499999999999,0.0991449999999999,0.1326675,0.163605,0.245225,0.25551,0.2185225,295.04857658000003,35.0
1115,0.0832499999999999,0.0991449999999999,0.1326675,0.163605,0.245225,0.25551,0.2185225,295.04857658000003,31.0
1116,0.1479575,0.1752925,0.2301825,0.2637325,0.3186225,0.353795,0.3331424999999999,296.78834876,66.0
1117,0.1479575,0.1752925,0.2301825,0.2637325,0.3186225,0.353795,0.3331424999999999,296.78834876,73.0
1118,0.1479575,0.1752925,0.2301825,0.2637325,0.3186225,0.353795,0.3331424999999999,296.78834876,40.0
1119,0.1127024999999999,0.1408074999999999,0.205955,0.26431,0.32558,0.3779125,0.3395775,299.4099701,66.0
1120,0.1127024999999999,0.1408074999999999,0.205955,0.26431,0.32558,0.3779125,0.3395775,299.4099701,73.0
1121,0.1127024999999999,0.1408074999999999,0.205955,0.26431,0.32558,0.3779125,0.3395775,299.4099701,40.0
1122,0.0901525,0.1059649999999999,0.1381675,0.1703974999999999,0.2101625,0.245555,0.1982,287.11193414,64.0
1123,0.0901525,0.1059649999999999,0.1381675,0.1703974999999999,0.2101625,0.245555,0.1982,287.11193414,27.0
1124,0.0901525,0.1059649999999999,0.1381675,0.1703974999999999,0.2101625,0.245555,0.1982,287.11193414,25.0
1125,0.158985,0.1871175,0.25782,0.32536,0.3972725,0.4467724999999999,0.381515,289.53531032,64.0
1126,0.158985,0.1871175,0.25782,0.32536,0.3972725,0.4467724999999999,0.381515,289.53531032,27.0
1127,0.158985,0.1871175,0.25782,0.32536,0.3972725,0.4467724999999999,0.381515,289.53531032,25.0
1128,0.07973,0.0954599999999999,0.1209525,0.1476549999999999,0.18159,0.2014725,0.1741375,288.07239776,10.0
1129,0.07973,0.0954599999999999,0.1209525,0.1476549999999999,0.18159,0.2014725,0.1741375,288.07239776,5.0
1130,0.07973,0.0954599999999999,0.1209525,0.1476549999999999,0.18159,0.2014725,0.1741375,288.07239776,6.0
1131,0.0521749999999999,0.0617725,0.083635,0.10976,0.1512575,0.1590675,0.12483,288.5577566,10.0
1132,0.0521749999999999,0.0617725,0.083635,0.10976,0.1512575,0.1590675,0.12483,288.5577566,5.0
1133,0.0521749999999999,0.0617725,0.083635,0.10976,0.1512575,0.1590675,0.12483,288.5577566,6.0
1134,0.0441725,0.067685,0.0363624999999999,0.0460974999999999,0.0781899999999999,0.0477475,0.0597375,284.89363916,28.0
1135,0.0441725,0.067685,0.0363624999999999,0.0460974999999999,0.0781899999999999,0.0477475,0.0597375,284.89363916,35.0
1136,0.0441725,0.067685,0.0363624999999999,0.0460974999999999,0.0781899999999999,0.0477475,0.0597375,284.89363916,31.0
1137,0.1263975,0.14584,0.2191825,0.24627,0.3068525,0.2537225,0.2467099999999999,276.833948,28.0
1138,0.1263975,0.14584,0.2191825,0.24627,0.3068525,0.2537225,0.2467099999999999,276.833948,35.0
1139,0.1263975,0.14584,0.2191825,0.24627,0.3068525,0.2537225,0.2467099999999999,276.833948,31.0
1140,0.1159474999999999,0.1329699999999999,0.1795824999999999,0.2304025,0.29247,0.3695799999999999,0.3076224999999999,287.81604626,27.0
1141,0.1159474999999999,0.1329699999999999,0.1795824999999999,0.2304025,0.29247,0.3695799999999999,0.3076224999999999,287.81604626,30.0
1142,0.1159474999999999,0.1329699999999999,0.1795824999999999,0.2304025,0.29247,0.3695799999999999,0.3076224999999999,287.81604626,47.0
1143,0.1159474999999999,0.1329699999999999,0.1795824999999999,0.2304025,0.29247,0.3695799999999999,0.3076224999999999,287.81604626,64.0
1144,0.1159474999999999,0.1329699999999999,0.1795824999999999,0.2304025,0.29247,0.3695799999999999,0.3076224999999999,287.81604626,27.0
1145,0.1159474999999999,0.1329699999999999,0.1795824999999999,0.2304025,0.29247,0.3695799999999999,0.3076224999999999,287.81604626,25.0
1146,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,27.0
1147,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,30.0
1148,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,47.0
1149,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,64.0
1150,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,27.0
1151,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,25.0
1152,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,8.0
1153,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,23.0
1154,0.1222449999999999,0.1329425,0.1672624999999999,0.1927825,0.2092,0.1931125,0.1693525,287.98011122,29.0
1155,0.1018675,0.1230425,0.1610475,0.1851924999999999,0.2255075,0.22009,0.19699,288.49281422,8.0
1156,0.1018675,0.1230425,0.1610475,0.1851924999999999,0.2255075,0.22009,0.19699,288.49281422,23.0
1157,0.1018675,0.1230425,0.1610475,0.1851924999999999,0.2255075,0.22009,0.19699,288.49281422,29.0
1158,0.1018675,0.1230425,0.1610475,0.1851924999999999,0.2255075,0.22009,0.19699,288.49281422,10.0
1159,0.1018675,0.1230425,0.1610475,0.1851924999999999,0.2255075,0.22009,0.19699,288.49281422,5.0
1160,0.1018675,0.1230425,0.1610475,0.1851924999999999,0.2255075,0.22009,0.19699,288.49281422,6.0
1161,0.0559425,0.06389,0.083855,0.1079999999999999,0.1537875,0.1889875,0.1515325,288.0792338,10.0
1162,0.0559425,0.06389,0.083855,0.1079999999999999,0.1537875,0.1889875,0.1515325,288.0792338,5.0
1163,0.0559425,0.06389,0.083855,0.1079999999999999,0.1537875,0.1889875,0.1515325,288.0792338,6.0
1164,0.102995,0.1183949999999999,0.1565925,0.19358,0.2438775,0.3071,0.2730275,289.96256282,27.0
