,SR_B1,SR_B2,SR_B3,SR_B4,SR_B5,SR_B6,SR_B7,ST_B10,Sample Measurement
3034,0.071535,0.0864674999999999,0.120705,0.132475,0.2896375,0.2670325,0.1746325,277.54147814,12.0
3035,0.071535,0.0864674999999999,0.120705,0.132475,0.2896375,0.2670325,0.1746325,277.54147814,7.0
3036,0.071535,0.0864674999999999,0.120705,0.132475,0.2896375,0.2670325,0.1746325,277.54147814,1.0
3037,0.72983,0.6837675000000001,0.6025050000000001,0.57132,0.5404925,0.302095,0.1977875,279.62647034,16.0
3038,0.72983,0.6837675000000001,0.6025050000000001,0.57132,0.5404925,0.302095,0.1977875,279.62647034,15.0
3039,0.72983,0.6837675000000001,0.6025050000000001,0.57132,0.5404925,0.302095,0.1977875,279.62647034,16.0
3040,0.88493,0.8657625,0.8261075,0.8077100000000002,0.7696775,0.4403925,0.2671975,276.88180028,16.0
3041,0.88493,0.8657625,0.8261075,0.8077100000000002,0.7696775,0.4403925,0.2671975,276.88180028,15.0
3042,0.88493,0.8657625,0.8261075,0.8077100000000002,0.7696775,0.4403925,0.2671975,276.88180028,16.0
3043,0.0458774999999999,0.060095,0.0928749999999999,0.0905925,0.2471499999999999,0.2046899999999999,0.1416049999999999,283.04107232,12.0
3044,0.0458774999999999,0.060095,0.0928749999999999,0.0905925,0.2471499999999999,0.2046899999999999,0.1416049999999999,283.04107232,7.0
3045,0.0458774999999999,0.060095,0.0928749999999999,0.0905925,0.2471499999999999,0.2046899999999999,0.1416049999999999,283.04107232,1.0
3046,0.0352349999999999,0.0445299999999999,0.0745049999999999,0.0743674999999999,0.0881724999999999,0.07621,0.0646875,273.33731354,12.0
3047,0.0352349999999999,0.0445299999999999,0.0745049999999999,0.0743674999999999,0.0881724999999999,0.07621,0.0646875,273.33731354,7.0
3048,0.0352349999999999,0.0445299999999999,0.0745049999999999,0.0743674999999999,0.0881724999999999,0.07621,0.0646875,273.33731354,1.0
3049,0.6883325,0.6879474999999999,0.5977475000000001,0.6066575000000001,0.6099300000000001,0.3309975,0.288235,260.67013142,26.3
3050,0.6883325,0.6879474999999999,0.5977475000000001,0.6066575000000001,0.6099300000000001,0.3309975,0.288235,260.67013142,25.2
3051,0.6883325,0.6879474999999999,0.5977475000000001,0.6066575000000001,0.6099300000000001,0.3309975,0.288235,260.67013142,25.4
3052,0.40467,0.3836875,0.3656474999999999,0.38223,0.4215549999999999,0.2577925,0.2414299999999999,264.21803618,26.3
3053,0.40467,0.3836875,0.3656474999999999,0.38223,0.4215549999999999,0.2577925,0.2414299999999999,264.21803618,25.2
3054,0.40467,0.3836875,0.3656474999999999,0.38223,0.4215549999999999,0.2577925,0.2414299999999999,264.21803618,25.4
3055,0.67692,0.7050525000000001,0.6978200000000001,0.7367049999999999,0.7965450000000001,0.6581375,0.5531699999999999,259.75410206,16.1
3056,0.67692,0.7050525000000001,0.6978200000000001,0.7367049999999999,0.7965450000000001,0.6581375,0.5531699999999999,259.75410206,15.0
3057,0.67692,0.7050525000000001,0.6978200000000001,0.7367049999999999,0.7965450000000001,0.6581375,0.5531699999999999,259.75410206,16.2
3058,0.6204075,0.6112500000000001,0.5409600000000001,0.5489075000000001,0.5606500000000001,0.412645,0.33944,260.75899994,16.1
3059,0.6204075,0.6112500000000001,0.5409600000000001,0.5489075000000001,0.5606500000000001,0.412645,0.33944,260.75899994,15.0
3060,0.6204075,0.6112500000000001,0.5409600000000001,0.5489075000000001,0.5606500000000001,0.412645,0.33944,260.75899994,16.2
3061,0.0441175,0.0743949999999999,0.1507899999999999,0.18258,0.3030575,0.284495,0.2485525,263.71558724,20.9
3062,0.0441175,0.0743949999999999,0.1507899999999999,0.18258,0.3030575,0.284495,0.2485525,263.71558724,20.3
3063,0.0441175,0.0743949999999999,0.1507899999999999,0.18258,0.3030575,0.284495,0.2485525,263.71558724,19.1
3064,0.124665,0.1326399999999999,0.1743575,0.1785375,0.2893625,0.2764375,0.2613125,259.19012876,20.9
3065,0.124665,0.1326399999999999,0.1743575,0.1785375,0.2893625,0.2764375,0.2613125,259.19012876,20.3
3066,0.124665,0.1326399999999999,0.1743575,0.1785375,0.2893625,0.2764375,0.2613125,259.19012876,19.1
3067,0.0434575,0.060645,0.102445,0.12758,0.21624,0.2084849999999999,0.168225,264.87771404,20.9
3068,0.0434575,0.060645,0.102445,0.12758,0.21624,0.2084849999999999,0.168225,264.87771404,20.3
3069,0.0434575,0.060645,0.102445,0.12758,0.21624,0.2084849999999999,0.168225,264.87771404,19.1
3070,0.1453175,0.1659149999999999,0.198805,0.2057075,0.2456924999999999,0.249075,0.262055,257.88786314,20.9
3071,0.1453175,0.1659149999999999,0.198805,0.2057075,0.2456924999999999,0.249075,0.262055,257.88786314,20.3
3072,0.1453175,0.1659149999999999,0.198805,0.2057075,0.2456924999999999,0.249075,0.262055,257.88786314,19.1
3073,0.379315,0.371615,0.35627,0.3854475,0.4505125,0.3274225,0.2890325,248.94974084,15.3
3074,0.379315,0.371615,0.35627,0.3854475,0.4505125,0.3274225,0.2890325,248.94974084,15.3
3075,0.379315,0.371615,0.35627,0.3854475,0.4505125,0.3274225,0.2890325,248.94974084,14.1
3076,0.5468175,0.5447825,0.50081,0.52336,0.5547375000000001,0.36782,0.3018475,247.53468056,15.3
3077,0.5468175,0.5447825,0.50081,0.52336,0.5547375000000001,0.36782,0.3018475,247.53468056,15.3
3078,0.5468175,0.5447825,0.50081,0.52336,0.5547375000000001,0.36782,0.3018475,247.53468056,14.1
3079,0.5036700000000001,0.4989675,0.46627,0.49377,0.538815,0.3635299999999999,0.318815,247.8149582,15.3
3080,0.5036700000000001,0.4989675,0.46627,0.49377,0.538815,0.3635299999999999,0.318815,247.8149582,15.3
3081,0.5036700000000001,0.4989675,0.46627,0.49377,0.538815,0.3635299999999999,0.318815,247.8149582,14.1
3082,0.4146525,0.410665,0.403845,0.423535,0.4684975,0.3464799999999999,0.299345,247.61671304,15.3
3083,0.4146525,0.410665,0.403845,0.423535,0.4684975,0.3464799999999999,0.299345,247.61671304,15.3
3084,0.4146525,0.410665,0.403845,0.423535,0.4684975,0.3464799999999999,0.299345,247.61671304,14.1
3085,0.6637474999999999,0.6721075000000001,0.6083624999999999,0.622965,0.6433975000000001,0.4158624999999999,0.355115,248.00636732,20.1
3086,0.6637474999999999,0.6721075000000001,0.6083624999999999,0.622965,0.6433975000000001,0.4158624999999999,0.355115,248.00636732,19.8
3087,0.6637474999999999,0.6721075000000001,0.6083624999999999,0.622965,0.6433975000000001,0.4158624999999999,0.355115,248.00636732,22.9
3088,0.5979125000000001,0.592605,0.55856,0.5667,0.5907899999999999,0.3971625,0.3411175,247.80128612,20.1
3089,0.5979125000000001,0.592605,0.55856,0.5667,0.5907899999999999,0.3971625,0.3411175,247.80128612,19.8
3090,0.5979125000000001,0.592605,0.55856,0.5667,0.5907899999999999,0.3971625,0.3411175,247.80128612,22.9
3091,0.0237124999999999,0.03045,0.0476649999999999,0.0531099999999999,0.1622299999999999,0.1465,0.0936449999999999,281.21584964,21.4
3092,0.0237124999999999,0.03045,0.0476649999999999,0.0531099999999999,0.1622299999999999,0.1465,0.0936449999999999,281.21584964,21.7
3093,0.0237124999999999,0.03045,0.0476649999999999,0.0531099999999999,0.1622299999999999,0.1465,0.0936449999999999,281.21584964,23.2
3094,0.0351525,0.0492874999999999,0.0795925,0.0924625,0.25386,0.173065,0.1046449999999999,285.23885918,21.4
3095,0.0351525,0.0492874999999999,0.0795925,0.0924625,0.25386,0.173065,0.1046449999999999,285.23885918,21.7
3096,0.0351525,0.0492874999999999,0.0795925,0.0924625,0.25386,0.173065,0.1046449999999999,285.23885918,23.2
3097,0.0086699999999999,0.0145824999999999,0.0277,0.03342,0.0702149999999999,0.0708475,0.04585,283.95710168,21.3
3098,0.0086699999999999,0.0145824999999999,0.0277,0.03342,0.0702149999999999,0.0708475,0.04585,283.95710168,22.2
3099,0.0086699999999999,0.0145824999999999,0.0277,0.03342,0.0702149999999999,0.0708475,0.04585,283.95710168,22.9
3100,0.0353999999999999,0.042055,0.0570975,0.0651275,0.1323099999999999,0.108385,0.0761549999999999,284.5074029,21.3
3101,0.0353999999999999,0.042055,0.0570975,0.0651275,0.1323099999999999,0.108385,0.0761549999999999,284.5074029,22.2
3102,0.0353999999999999,0.042055,0.0570975,0.0651275,0.1323099999999999,0.108385,0.0761549999999999,284.5074029,22.9
3103,0.0399924999999999,0.0545399999999999,0.0637249999999999,0.0754675,0.1324199999999999,0.12373,0.0964775,280.96291616,27.0
3104,0.0399924999999999,0.0545399999999999,0.0637249999999999,0.0754675,0.1324199999999999,0.12373,0.0964775,280.96291616,27.0
3105,0.0399924999999999,0.0545399999999999,0.0637249999999999,0.0754675,0.1324199999999999,0.12373,0.0964775,280.96291616,34.0
3106,-0.02532,-0.0096175,0.0234925,0.033695,0.04805,0.0536875,0.0478575,284.43220646,27.0
3107,-0.02532,-0.0096175,0.0234925,0.033695,0.04805,0.0536875,0.0478575,284.43220646,27.0
3108,-0.02532,-0.0096175,0.0234925,0.033695,0.04805,0.0536875,0.0478575,284.43220646,34.0
3109,0.0199449999999999,0.030065,0.0369124999999999,0.04233,0.0712324999999999,0.06884,0.0531375,284.32282982000004,21.3
3110,0.0199449999999999,0.030065,0.0369124999999999,0.04233,0.0712324999999999,0.06884,0.0531375,284.32282982000004,22.2
3111,0.0199449999999999,0.030065,0.0369124999999999,0.04233,0.0712324999999999,0.06884,0.0531375,284.32282982000004,22.9
3112,0.030505,0.0563274999999999,0.06917,0.06785,0.1336574999999999,0.149745,0.1232625,275.60004278,21.3
3113,0.030505,0.0563274999999999,0.06917,0.06785,0.1336574999999999,0.149745,0.1232625,275.60004278,22.2
3114,0.030505,0.0563274999999999,0.06917,0.06785,0.1336574999999999,0.149745,0.1232625,275.60004278,22.9
3115,0.0472525,0.0560525,0.0755224999999999,0.0921325,0.15244,0.1557675,0.11119,283.03423628,27.0
3116,0.0472525,0.0560525,0.0755224999999999,0.0921325,0.15244,0.1557675,0.11119,283.03423628,27.0
3117,0.0472525,0.0560525,0.0755224999999999,0.0921325,0.15244,0.1557675,0.11119,283.03423628,34.0
3118,-0.0111575,0.0011349999999999,0.0169749999999999,0.0251424999999999,0.0535775,0.04607,0.0350425,284.6612138,27.0
3119,-0.0111575,0.0011349999999999,0.0169749999999999,0.0251424999999999,0.0535775,0.04607,0.0350425,284.6612138,27.0
3120,-0.0111575,0.0011349999999999,0.0169749999999999,0.0251424999999999,0.0535775,0.04607,0.0350425,284.6612138,34.0
3121,0.0966974999999999,0.1019499999999999,0.1481775,0.1499925,0.254135,0.2278175,0.1856324999999999,267.54718766,19.0
3122,0.0966974999999999,0.1019499999999999,0.1481775,0.1499925,0.254135,0.2278175,0.1856324999999999,267.54718766,15.0
3123,0.0966974999999999,0.1019499999999999,0.1481775,0.1499925,0.254135,0.2278175,0.1856324999999999,267.54718766,18.0
3124,0.0242074999999999,0.0435399999999999,0.0959825,0.1083299999999999,0.17631,0.1567025,0.12285,266.6995187,19.0
3125,0.0242074999999999,0.0435399999999999,0.0959825,0.1083299999999999,0.17631,0.1567025,0.12285,266.6995187,15.0
3126,0.0242074999999999,0.0435399999999999,0.0959825,0.1083299999999999,0.17631,0.1567025,0.12285,266.6995187,18.0
3127,0.5119475,0.51291,0.4804875,0.4746849999999999,0.49762,0.1497724999999999,0.1591775,246.79297022,13.0
3128,0.5119475,0.51291,0.4804875,0.4746849999999999,0.49762,0.1497724999999999,0.1591775,246.79297022,14.0
3129,0.5119475,0.51291,0.4804875,0.4746849999999999,0.49762,0.1497724999999999,0.1591775,246.79297022,17.0
3130,0.3936425,0.3979875,0.3727975,0.37783,0.4599725,0.1743299999999999,0.1714975,247.5073364,13.0
3131,0.3936425,0.3979875,0.3727975,0.37783,0.4599725,0.1743299999999999,0.1714975,247.5073364,11.0
3132,0.3936425,0.3979875,0.3727975,0.37783,0.4599725,0.1743299999999999,0.1714975,247.5073364,12.0
3133,0.0326775,0.0318525,0.0471975,0.0446399999999999,0.1905825,0.165145,0.0994749999999999,284.15192882,11.3
3134,0.0326775,0.0318525,0.0471975,0.0446399999999999,0.1905825,0.165145,0.0994749999999999,284.15192882,10.8
3135,0.0326775,0.0318525,0.0471975,0.0446399999999999,0.1905825,0.165145,0.0994749999999999,284.15192882,10.8
3136,0.0148574999999999,0.0164525,0.02165,0.0226949999999999,0.0685649999999999,0.0711224999999999,0.0425774999999999,282.131879,11.3
3137,0.0148574999999999,0.0164525,0.02165,0.0226949999999999,0.0685649999999999,0.0711224999999999,0.0425774999999999,282.131879,10.8
3138,0.0148574999999999,0.0164525,0.02165,0.0226949999999999,0.0685649999999999,0.0711224999999999,0.0425774999999999,282.131879,10.8
3139,0.0248124999999999,0.0294875,0.0474449999999999,0.0497549999999999,0.11075,0.1192199999999999,0.084735,283.42047254,11.3
3140,0.0248124999999999,0.0294875,0.0474449999999999,0.0497549999999999,0.11075,0.1192199999999999,0.084735,283.42047254,10.8
3141,0.0248124999999999,0.0294875,0.0474449999999999,0.0497549999999999,0.11075,0.1192199999999999,0.084735,283.42047254,10.8
3142,0.0263249999999999,0.0324849999999999,0.0515424999999999,0.0559149999999999,0.125215,0.1334925,0.0973574999999999,286.23692101999995,11.3
3143,0.0263249999999999,0.0324849999999999,0.0515424999999999,0.0559149999999999,0.125215,0.1334925,0.0973574999999999,286.23692101999995,10.8
3144,0.0263249999999999,0.0324849999999999,0.0515424999999999,0.0559149999999999,0.125215,0.1334925,0.0973574999999999,286.23692101999995,10.8
3145,0.0263249999999999,0.0324849999999999,0.0515424999999999,0.0559149999999999,0.125215,0.1334925,0.0973574999999999,286.23692101999995,12.0
3146,0.0263249999999999,0.0324849999999999,0.0515424999999999,0.0559149999999999,0.125215,0.1334925,0.0973574999999999,286.23692101999995,11.8
3147,0.0263249999999999,0.0324849999999999,0.0515424999999999,0.0559149999999999,0.125215,0.1334925,0.0973574999999999,286.23692101999995,12.8
3148,0.0579775,0.0730474999999999,0.1010975,0.14342,0.3025075,0.35946,0.22603,284.96541758,12.0
3149,0.0579775,0.0730474999999999,0.1010975,0.14342,0.3025075,0.35946,0.22603,284.96541758,11.8
3150,0.0579775,0.0730474999999999,0.1010975,0.14342,0.3025075,0.35946,0.22603,284.96541758,12.8
3151,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,12.0
3152,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,11.8
3153,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,12.8
3154,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,10.4
3155,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,8.2
3156,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,9.9
3157,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,10.9
3158,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,8.2
3159,0.1413849999999999,0.15992,0.196495,0.2189074999999999,0.284055,0.2534475,0.1697374999999999,284.86971302,9.7
3160,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,12.0
3161,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,11.8
3162,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,12.8
3163,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,10.4
3164,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,8.2
3165,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,9.9
3166,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,10.9
3167,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,8.2
3168,0.0409825,0.0515149999999999,0.0761,0.08699,0.14892,0.1596175,0.135005,284.3023217,9.7
3169,0.0406249999999999,0.0590224999999999,0.107615,0.113555,0.2060374999999999,0.1716625,0.1277725,265.1614097,11.0
3170,0.0406249999999999,0.0590224999999999,0.107615,0.113555,0.2060374999999999,0.1716625,0.1277725,265.1614097,12.0
3171,0.0406249999999999,0.0590224999999999,0.107615,0.113555,0.2060374999999999,0.1716625,0.1277725,265.1614097,12.0
3172,0.0442825,0.0584999999999999,0.1134999999999999,0.156675,0.3001975,0.2539425,0.1954225,262.48851806,11.0
3173,0.0442825,0.0584999999999999,0.1134999999999999,0.156675,0.3001975,0.2539425,0.1954225,262.48851806,12.0
3174,0.0442825,0.0584999999999999,0.1134999999999999,0.156675,0.3001975,0.2539425,0.1954225,262.48851806,12.0
3175,0.0391124999999999,0.0779975,0.14034,0.1625325,0.242475,0.24825,0.2081825,283.35553016,21.0
3176,0.0391124999999999,0.0779975,0.14034,0.1625325,0.242475,0.24825,0.2081825,283.35553016,21.0
3177,0.0391124999999999,0.0779975,0.14034,0.1625325,0.242475,0.24825,0.2081825,283.35553016,11.0
3178,0.0176624999999999,0.0321549999999999,0.07401,0.0759624999999999,0.263375,0.17994,0.1074224999999999,280.69972862,21.0
3179,0.0176624999999999,0.0321549999999999,0.07401,0.0759624999999999,0.263375,0.17994,0.1074224999999999,280.69972862,21.0
3180,0.0176624999999999,0.0321549999999999,0.07401,0.0759624999999999,0.263375,0.17994,0.1074224999999999,280.69972862,11.0
3181,0.0094124999999999,0.01197,0.0234375,0.01802,0.11812,0.0630375,0.0325399999999999,282.9522038,10.4
3182,0.0094124999999999,0.01197,0.0234375,0.01802,0.11812,0.0630375,0.0325399999999999,282.9522038,8.2
3183,0.0094124999999999,0.01197,0.0234375,0.01802,0.11812,0.0630375,0.0325399999999999,282.9522038,9.9
3184,0.0094124999999999,0.01197,0.0234375,0.01802,0.11812,0.0630375,0.0325399999999999,282.9522038,10.9
3185,0.0094124999999999,0.01197,0.0234375,0.01802,0.11812,0.0630375,0.0325399999999999,282.9522038,8.2
3186,0.0094124999999999,0.01197,0.0234375,0.01802,0.11812,0.0630375,0.0325399999999999,282.9522038,9.7
3187,0.0178274999999999,0.0166999999999999,0.0221999999999999,0.0234375,0.0573175,0.0459874999999999,0.0287725,281.95414196,10.4
3188,0.0178274999999999,0.0166999999999999,0.0221999999999999,0.0234375,0.0573175,0.0459874999999999,0.0287725,281.95414196,8.2
3189,0.0178274999999999,0.0166999999999999,0.0221999999999999,0.0234375,0.0573175,0.0459874999999999,0.0287725,281.95414196,9.9
3190,0.0178274999999999,0.0166999999999999,0.0221999999999999,0.0234375,0.0573175,0.0459874999999999,0.0287725,281.95414196,10.9
3191,0.0178274999999999,0.0166999999999999,0.0221999999999999,0.0234375,0.0573175,0.0459874999999999,0.0287725,281.95414196,8.2
3192,0.0178274999999999,0.0166999999999999,0.0221999999999999,0.0234375,0.0573175,0.0459874999999999,0.0287725,281.95414196,9.7
3193,0.04541,0.0651824999999999,0.1109975,0.1150674999999999,0.1941574999999999,0.1586825,0.124885,260.68038548,11.0
3194,0.04541,0.0651824999999999,0.1109975,0.1150674999999999,0.1941574999999999,0.1586825,0.124885,260.68038548,12.0
3195,0.04541,0.0651824999999999,0.1109975,0.1150674999999999,0.1941574999999999,0.1586825,0.124885,260.68038548,12.0
3196,0.0077075,0.0543199999999999,0.19677,0.2030675,0.3082824999999999,0.2678025,0.2164875,254.57580176,11.0
3197,0.0077075,0.0543199999999999,0.19677,0.2030675,0.3082824999999999,0.2678025,0.2164875,254.57580176,12.0
3198,0.0077075,0.0543199999999999,0.19677,0.2030675,0.3082824999999999,0.2678025,0.2164875,254.57580176,12.0
3199,-0.022295,0.00669,0.0653475,0.05762,0.0768975,0.0811049999999999,0.0686474999999999,279.05907902,21.0
3200,-0.022295,0.00669,0.0653475,0.05762,0.0768975,0.0811049999999999,0.0686474999999999,279.05907902,21.0
3201,-0.022295,0.00669,0.0653475,0.05762,0.0768975,0.0811049999999999,0.0686474999999999,279.05907902,11.0
3202,0.0213474999999999,0.0469225,0.1057724999999999,0.1021425,0.3014625,0.1668224999999999,0.115535,271.13269064,21.0
3203,0.0213474999999999,0.0469225,0.1057724999999999,0.1021425,0.3014625,0.1668224999999999,0.115535,271.13269064,21.0
3204,0.0213474999999999,0.0469225,0.1057724999999999,0.1021425,0.3014625,0.1668224999999999,0.115535,271.13269064,11.0
3205,0.53678,0.5383475,0.5052099999999999,0.5083725000000001,0.5398324999999999,0.3686999999999999,0.3052575,271.46082056,25.2
3206,0.53678,0.5383475,0.5052099999999999,0.5083725000000001,0.5398324999999999,0.3686999999999999,0.3052575,271.46082056,34.4
3207,0.53678,0.5383475,0.5052099999999999,0.5083725000000001,0.5398324999999999,0.3686999999999999,0.3052575,271.46082056,37.3
3208,0.2721475,0.280975,0.294505,0.32404,0.4422075,0.2236375,0.2125,246.03075176,54.0
3209,0.2721475,0.280975,0.294505,0.32404,0.4422075,0.2236375,0.2125,246.03075176,53.0
3210,0.2721475,0.280975,0.294505,0.32404,0.4422075,0.2236375,0.2125,246.03075176,33.0
3211,0.267665,0.2708825,0.3045425,0.3231875,0.3908649999999999,0.31128,0.25573,276.48189194,25.2
3212,0.267665,0.2708825,0.3045425,0.3231875,0.3908649999999999,0.31128,0.25573,276.48189194,34.4
3213,0.267665,0.2708825,0.3045425,0.3231875,0.3908649999999999,0.31128,0.25573,276.48189194,37.3
3214,0.1116849999999999,0.1295875,0.146775,0.1692699999999999,0.269975,0.1733675,0.171085,251.74909922,54.0
3215,0.1116849999999999,0.1295875,0.146775,0.1692699999999999,0.269975,0.1733675,0.171085,251.74909922,53.0
3216,0.1116849999999999,0.1295875,0.146775,0.1692699999999999,0.269975,0.1733675,0.171085,251.74909922,33.0
3217,0.1114649999999999,0.1058549999999999,0.0990625,0.140285,0.27267,0.2111525,0.1608,269.09896874000003,25.5
3218,0.1114649999999999,0.1058549999999999,0.0990625,0.140285,0.27267,0.2111525,0.1608,269.09896874000003,23.3
3219,0.1114649999999999,0.1058549999999999,0.0990625,0.140285,0.27267,0.2111525,0.1608,269.09896874000003,24.4
3220,0.332345,0.340155,0.3589925,0.3818999999999999,0.486895,0.3545375,0.2569675,272.67079964,25.5
3221,0.332345,0.340155,0.3589925,0.3818999999999999,0.486895,0.3545375,0.2569675,272.67079964,23.3
3222,0.332345,0.340155,0.3589925,0.3818999999999999,0.486895,0.3545375,0.2569675,272.67079964,24.4
3223,0.49993,0.4970975,0.46891,0.48706,0.52996,0.3189525,0.2154424999999999,271.77186038,25.5
3224,0.49993,0.4970975,0.46891,0.48706,0.52996,0.3189525,0.2154424999999999,271.77186038,23.3
3225,0.49993,0.4970975,0.46891,0.48706,0.52996,0.3189525,0.2154424999999999,271.77186038,24.4
3226,0.0572075,0.0686474999999999,0.1224925,0.0984025,0.2217124999999999,0.224215,0.1927275,273.2792072,25.5
3227,0.0572075,0.0686474999999999,0.1224925,0.0984025,0.2217124999999999,0.224215,0.1927275,273.2792072,23.3
3228,0.0572075,0.0686474999999999,0.1224925,0.0984025,0.2217124999999999,0.224215,0.1927275,273.2792072,24.4
3229,0.079895,0.0860549999999999,0.132365,0.1206499999999999,0.200455,0.17917,0.14672,270.24742346,15.9
3230,0.079895,0.0860549999999999,0.132365,0.1206499999999999,0.200455,0.17917,0.14672,270.24742346,16.0
3231,0.079895,0.0860549999999999,0.132365,0.1206499999999999,0.200455,0.17917,0.14672,270.24742346,16.0
3232,0.1210899999999999,0.12329,0.1634125,0.1471049999999999,0.2477825,0.235545,0.1778225,273.12881432,15.9
3233,0.1210899999999999,0.12329,0.1634125,0.1471049999999999,0.2477825,0.235545,0.1778225,273.12881432,16.0
3234,0.1210899999999999,0.12329,0.1634125,0.1471049999999999,0.2477825,0.235545,0.1778225,273.12881432,16.0
3235,0.46836,0.46099,0.46297,0.4712475,0.51258,0.3445,0.273165,258.33562376,15.9
3236,0.46836,0.46099,0.46297,0.4712475,0.51258,0.3445,0.273165,258.33562376,16.0
3237,0.46836,0.46099,0.46297,0.4712475,0.51258,0.3445,0.273165,258.33562376,16.0
3238,0.0481324999999999,0.0666125,0.1373424999999999,0.1452899999999999,0.2226199999999999,0.18621,0.1404225,273.52188662000003,15.9
3239,0.0481324999999999,0.0666125,0.1373424999999999,0.1452899999999999,0.2226199999999999,0.18621,0.1404225,273.52188662000003,16.0
3240,0.0481324999999999,0.0666125,0.1373424999999999,0.1452899999999999,0.2226199999999999,0.18621,0.1404225,273.52188662000003,16.0
3241,0.0350149999999999,0.03991,0.053055,0.05707,0.1439425,0.1486724999999999,0.1001075,282.34037822,24.0
3242,0.0350149999999999,0.03991,0.053055,0.05707,0.1439425,0.1486724999999999,0.1001075,282.34037822,23.0
3243,0.0350149999999999,0.03991,0.053055,0.05707,0.1439425,0.1486724999999999,0.1001075,282.34037822,23.0
3244,0.0751375,0.097605,0.1259575,0.146335,0.173285,0.230375,0.2132425,283.77936464,24.0
3245,0.0751375,0.097605,0.1259575,0.146335,0.173285,0.230375,0.2132425,283.77936464,23.0
3246,0.0751375,0.097605,0.1259575,0.146335,0.173285,0.230375,0.2132425,283.77936464,23.0
3247,0.0633675,0.0745325,0.095185,0.1094025,0.1548875,0.186815,0.1611024999999999,282.4395008,24.0
3248,0.0633675,0.0745325,0.095185,0.1094025,0.1548875,0.186815,0.1611024999999999,282.4395008,23.0
3249,0.0633675,0.0745325,0.095185,0.1094025,0.1548875,0.186815,0.1611024999999999,282.4395008,23.0
3250,0.0446399999999999,0.0511024999999999,0.0692249999999999,0.0870175,0.240055,0.2942025,0.186045,282.47026298000003,24.0
3251,0.0446399999999999,0.0511024999999999,0.0692249999999999,0.0870175,0.240055,0.2942025,0.186045,282.47026298000003,23.0
3252,0.0446399999999999,0.0511024999999999,0.0692249999999999,0.0870175,0.240055,0.2942025,0.186045,282.47026298000003,23.0
3253,0.0387825,0.0450524999999999,0.0645775,0.0696375,0.1864025,0.1670424999999999,0.113665,290.61882266,7.7
3254,0.0387825,0.0450524999999999,0.0645775,0.0696375,0.1864025,0.1670424999999999,0.113665,290.61882266,7.8
3255,0.0387825,0.0450524999999999,0.0645775,0.0696375,0.1864025,0.1670424999999999,0.113665,290.61882266,6.4
3256,0.0233825,0.0261875,0.03738,0.0476925,0.1687199999999999,0.149745,0.0905925,288.36634748,7.7
3257,0.0233825,0.0261875,0.03738,0.0476925,0.1687199999999999,0.149745,0.0905925,288.36634748,7.8
3258,0.0233825,0.0261875,0.03738,0.0476925,0.1687199999999999,0.149745,0.0905925,288.36634748,6.4
3259,0.0292399999999999,0.0366374999999999,0.0635049999999999,0.0766224999999999,0.2193475,0.218605,0.149525,291.51776192,7.7
3260,0.0292399999999999,0.0366374999999999,0.0635049999999999,0.0766224999999999,0.2193475,0.218605,0.149525,291.51776192,7.8
3261,0.0292399999999999,0.0366374999999999,0.0635049999999999,0.0766224999999999,0.2193475,0.218605,0.149525,291.51776192,6.4
3262,0.0332824999999999,0.0396624999999999,0.0572075,0.0659799999999999,0.16025,0.18577,0.1229875,289.04995148,7.7
3263,0.0332824999999999,0.0396624999999999,0.0572075,0.0659799999999999,0.16025,0.18577,0.1229875,289.04995148,7.8
3264,0.0332824999999999,0.0396624999999999,0.0572075,0.0659799999999999,0.16025,0.18577,0.1229875,289.04995148,6.4
3265,0.030065,0.0321825,0.0397724999999999,0.0453274999999999,0.1097874999999999,0.1433924999999999,0.0995025,279.28125032,19.7
